Naziv_proteina,molska_frakcija_A_uredjen,molska_frakcija_A_neuredjen,frakcijska_razlika_A,molska_frakcija_C_uredjen,molska_frakcija_C_neuredjen,frakcijska_razlika_C,molska_frakcija_D_uredjen,molska_frakcija_D_neuredjen,frakcijska_razlika_D,molska_frakcija_E_uredjen,molska_frakcija_E_neuredjen,frakcijska_razlika_E,molska_frakcija_F_uredjen,molska_frakcija_F_neuredjen,frakcijska_razlika_F,molska_frakcija_G_uredjen,molska_frakcija_G_neuredjen,frakcijska_razlika_G,molska_frakcija_H_uredjen,molska_frakcija_H_neuredjen,frakcijska_razlika_H,molska_frakcija_I_uredjen,molska_frakcija_I_neuredjen,frakcijska_razlika_I,molska_frakcija_K_uredjen,molska_frakcija_K_neuredjen,frakcijska_razlika_K,molska_frakcija_L_uredjen,molska_frakcija_L_neuredjen,frakcijska_razlika_L,molska_frakcija_M_uredjen,molska_frakcija_M_neuredjen,frakcijska_razlika_M,molska_frakcija_N_uredjen,molska_frakcija_N_neuredjen,frakcijska_razlika_N,molska_frakcija_P_uredjen,molska_frakcija_P_neuredjen,frakcijska_razlika_P,molska_frakcija_Q_uredjen,molska_frakcija_Q_neuredjen,frakcijska_razlika_Q,molska_frakcija_R_uredjen,molska_frakcija_R_neuredjen,frakcijska_razlika_R,molska_frakcija_S_uredjen,molska_frakcija_S_neuredjen,frakcijska_razlika_S,molska_frakcija_T_uredjen,molska_frakcija_T_neuredjen,frakcijska_razlika_T,molska_frakcija_V_uredjen,molska_frakcija_V_neuredjen,frakcijska_razlika_V,molska_frakcija_W_uredjen,molska_frakcija_W_neuredjen,frakcijska_razlika_W,molska_frakcija_Y_uredjen,molska_frakcija_Y_neuredjen,frakcijska_razlika_Y
ASU90131.1 |spike glycoprotein,0.065,0.0,0.0,0.031,0.0,0.0,0.0488,0.0,0.0,0.034,0.0,0.0,0.0525,0.0,0.0,0.068,0.0,0.0,0.0148,0.0,0.0,0.054,0.0,0.0,0.0377,0.0,0.0,0.0887,0.0,0.0,0.0155,0.0,0.0,0.0569,0.0,0.0,0.0451,0.0007,60.0,0.0525,0.0,0.0,0.0325,0.0007,43.0,0.0983,0.0007,132.0,0.068,0.0,0.0,0.0702,0.0007,94.0,0.0074,0.0,0.0,0.0562,0.0,0.0
ASU90142.1 |spike glycoprotein,0.065,0.0,0.0,0.031,0.0,0.0,0.0488,0.0,0.0,0.034,0.0,0.0,0.0532,0.0,0.0,0.068,0.0,0.0,0.0148,0.0,0.0,0.054,0.0,0.0,0.0377,0.0,0.0,0.0887,0.0,0.0,0.0155,0.0,0.0,0.0569,0.0,0.0,0.0458,0.0,0.0,0.0525,0.0,0.0,0.0325,0.0007,43.0,0.0983,0.0,0.0,0.068,0.0,0.0,0.071,0.0,0.0,0.0074,0.0,0.0,0.0562,0.0,0.0
ASU90153.1 |spike glycoprotein,0.065,0.0,0.0,0.031,0.0,0.0,0.0488,0.0,0.0,0.034,0.0,0.0,0.0525,0.0,0.0,0.068,0.0,0.0,0.0148,0.0,0.0,0.054,0.0,0.0,0.0377,0.0,0.0,0.0887,0.0,0.0,0.0155,0.0,0.0,0.0569,0.0,0.0,0.0451,0.0007,60.0,0.0525,0.0,0.0,0.0325,0.0007,43.0,0.0983,0.0007,132.0,0.068,0.0,0.0,0.0702,0.0007,94.0,0.0074,0.0,0.0,0.0562,0.0,0.0
ASU90164.1 |spike glycoprotein,0.065,0.0,0.0,0.031,0.0,0.0,0.0488,0.0,0.0,0.034,0.0,0.0,0.0525,0.0,0.0,0.068,0.0,0.0,0.0148,0.0,0.0,0.0547,0.0,0.0,0.0377,0.0,0.0,0.0887,0.0,0.0,0.0155,0.0,0.0,0.0569,0.0,0.0,0.0451,0.0007,60.0,0.0525,0.0,0.0,0.0325,0.0007,43.0,0.0983,0.0007,132.0,0.0673,0.0,0.0,0.0702,0.0007,94.0,0.0074,0.0,0.0,0.0562,0.0,0.0
ASU90175.1 |spike glycoprotein,0.065,0.0,0.0,0.031,0.0,0.0,0.0488,0.0,0.0,0.034,0.0,0.0,0.0525,0.0,0.0,0.068,0.0,0.0,0.0148,0.0,0.0,0.0547,0.0,0.0,0.0377,0.0,0.0,0.0887,0.0,0.0,0.0155,0.0,0.0,0.0569,0.0,0.0,0.0451,0.0007,60.0,0.0525,0.0,0.0,0.0325,0.0007,43.0,0.0983,0.0007,132.0,0.0673,0.0,0.0,0.0702,0.0007,94.0,0.0074,0.0,0.0,0.0562,0.0,0.0
ASU90186.1 |spike glycoprotein,0.065,0.0,0.0,0.031,0.0,0.0,0.0488,0.0,0.0,0.034,0.0,0.0,0.0525,0.0,0.0,0.068,0.0,0.0,0.0148,0.0,0.0,0.054,0.0,0.0,0.0377,0.0,0.0,0.0887,0.0,0.0,0.0155,0.0,0.0,0.0569,0.0,0.0,0.0458,0.0007,61.0,0.0525,0.0,0.0,0.0325,0.0007,43.0,0.0976,0.0007,131.0,0.068,0.0,0.0,0.0702,0.0007,94.0,0.0074,0.0,0.0,0.0562,0.0,0.0
ASU90197.1 |spike glycoprotein,0.065,0.0,0.0,0.031,0.0,0.0,0.0488,0.0,0.0,0.034,0.0,0.0,0.0532,0.0,0.0,0.068,0.0,0.0,0.0148,0.0,0.0,0.054,0.0,0.0,0.0377,0.0,0.0,0.0887,0.0,0.0,0.0155,0.0,0.0,0.0569,0.0,0.0,0.0451,0.0007,60.0,0.0525,0.0,0.0,0.0325,0.0007,43.0,0.0983,0.0007,132.0,0.068,0.0,0.0,0.0695,0.0007,93.0,0.0074,0.0,0.0,0.0562,0.0,0.0
ASU90208.1 |spike glycoprotein,0.065,0.0,0.0,0.031,0.0,0.0,0.0488,0.0,0.0,0.034,0.0,0.0,0.0525,0.0,0.0,0.068,0.0,0.0,0.0148,0.0,0.0,0.054,0.0,0.0,0.0377,0.0,0.0,0.0887,0.0,0.0,0.0155,0.0,0.0,0.0569,0.0,0.0,0.0451,0.0007,60.0,0.0525,0.0,0.0,0.0325,0.0007,43.0,0.0983,0.0007,132.0,0.068,0.0,0.0,0.0702,0.0007,94.0,0.0074,0.0,0.0,0.0562,0.0,0.0
ASU90219.1 |spike glycoprotein,0.065,0.0,0.0,0.031,0.0,0.0,0.0488,0.0,0.0,0.034,0.0,0.0,0.0532,0.0,0.0,0.068,0.0,0.0,0.0148,0.0,0.0,0.054,0.0,0.0,0.0377,0.0,0.0,0.0887,0.0,0.0,0.0155,0.0,0.0,0.0569,0.0,0.0,0.0451,0.0007,60.0,0.0525,0.0,0.0,0.0325,0.0007,43.0,0.0983,0.0007,132.0,0.068,0.0,0.0,0.0695,0.0007,93.0,0.0074,0.0,0.0,0.0562,0.0,0.0
ASU90230.1 |spike glycoprotein,0.0643,0.0,0.0,0.031,0.0,0.0,0.0488,0.0,0.0,0.0347,0.0,0.0,0.0525,0.0,0.0,0.068,0.0,0.0,0.0148,0.0,0.0,0.054,0.0,0.0,0.0377,0.0,0.0,0.0887,0.0,0.0,0.0155,0.0,0.0,0.0569,0.0,0.0,0.0451,0.0007,60.0,0.0517,0.0,0.0,0.0325,0.0007,43.0,0.099,0.0007,133.0,0.068,0.0,0.0,0.0702,0.0007,94.0,0.0074,0.0,0.0,0.0562,0.0,0.0
ASU90241.1 |spike glycoprotein,0.065,0.0,0.0,0.031,0.0,0.0,0.0488,0.0,0.0,0.034,0.0,0.0,0.0525,0.0,0.0,0.068,0.0,0.0,0.0155,0.0,0.0,0.054,0.0,0.0,0.037,0.0007,49.0,0.088,0.0007,118.0,0.0148,0.0007,19.0,0.0569,0.0,0.0,0.0443,0.0007,59.0,0.0525,0.0,0.0,0.031,0.0022,13.0,0.0968,0.0022,42.6667,0.068,0.0007,91.0,0.0702,0.0007,94.0,0.0074,0.0,0.0,0.0554,0.0,0.0
ASU90252.1 |spike glycoprotein,0.065,0.0,0.0,0.031,0.0,0.0,0.0488,0.0,0.0,0.034,0.0,0.0,0.0532,0.0,0.0,0.068,0.0,0.0,0.0148,0.0,0.0,0.054,0.0,0.0,0.0377,0.0,0.0,0.0887,0.0,0.0,0.0155,0.0,0.0,0.0569,0.0,0.0,0.0451,0.0007,60.0,0.0525,0.0,0.0,0.0325,0.0007,43.0,0.0983,0.0007,132.0,0.068,0.0,0.0,0.0695,0.0007,93.0,0.0074,0.0,0.0,0.0562,0.0,0.0
ASU90263.1 |spike glycoprotein,0.065,0.0,0.0,0.031,0.0,0.0,0.0488,0.0,0.0,0.034,0.0,0.0,0.0525,0.0,0.0,0.068,0.0,0.0,0.0148,0.0,0.0,0.054,0.0,0.0,0.0377,0.0,0.0,0.0887,0.0,0.0,0.0155,0.0,0.0,0.0569,0.0,0.0,0.0451,0.0007,60.0,0.0525,0.0,0.0,0.0325,0.0007,43.0,0.0983,0.0007,132.0,0.068,0.0,0.0,0.0702,0.0007,94.0,0.0074,0.0,0.0,0.0562,0.0,0.0
ASU90274.1 |spike glycoprotein,0.065,0.0,0.0,0.031,0.0,0.0,0.0488,0.0,0.0,0.034,0.0,0.0,0.0525,0.0,0.0,0.068,0.0,0.0,0.0148,0.0,0.0,0.054,0.0,0.0,0.0377,0.0,0.0,0.0887,0.0,0.0,0.0155,0.0,0.0,0.0569,0.0,0.0,0.0451,0.0007,60.0,0.0525,0.0,0.0,0.0325,0.0007,43.0,0.0976,0.0007,131.0,0.0687,0.0,0.0,0.0702,0.0007,94.0,0.0074,0.0,0.0,0.0562,0.0,0.0
ASU90285.1 |spike glycoprotein,0.065,0.0,0.0,0.031,0.0,0.0,0.0488,0.0,0.0,0.034,0.0,0.0,0.0525,0.0,0.0,0.068,0.0,0.0,0.0148,0.0,0.0,0.054,0.0,0.0,0.0377,0.0,0.0,0.0887,0.0,0.0,0.0155,0.0,0.0,0.0569,0.0,0.0,0.0451,0.0007,60.0,0.0525,0.0,0.0,0.0325,0.0007,43.0,0.0983,0.0007,132.0,0.068,0.0,0.0,0.0702,0.0007,94.0,0.0074,0.0,0.0,0.0562,0.0,0.0
ASU90295.1 |spike glycoprotein,0.065,0.0,0.0,0.031,0.0,0.0,0.0488,0.0,0.0,0.034,0.0,0.0,0.0525,0.0,0.0,0.068,0.0,0.0,0.0148,0.0,0.0,0.054,0.0,0.0,0.0377,0.0,0.0,0.0887,0.0,0.0,0.0155,0.0,0.0,0.0569,0.0,0.0,0.0451,0.0007,60.0,0.0525,0.0,0.0,0.0325,0.0007,43.0,0.0983,0.0007,132.0,0.068,0.0,0.0,0.0702,0.0007,94.0,0.0074,0.0,0.0,0.0562,0.0,0.0
ASU90307.1 |spike glycoprotein,0.065,0.0,0.0,0.031,0.0,0.0,0.0488,0.0,0.0,0.034,0.0,0.0,0.0532,0.0,0.0,0.068,0.0,0.0,0.0148,0.0,0.0,0.054,0.0,0.0,0.0377,0.0,0.0,0.0887,0.0,0.0,0.0155,0.0,0.0,0.0569,0.0,0.0,0.0443,0.0007,59.0,0.0525,0.0,0.0,0.0325,0.0007,43.0,0.0983,0.0007,132.0,0.0687,0.0,0.0,0.0695,0.0007,93.0,0.0074,0.0,0.0,0.0562,0.0,0.0
ASU90318.1 |spike glycoprotein,0.065,0.0,0.0,0.031,0.0,0.0,0.0488,0.0,0.0,0.034,0.0,0.0,0.0525,0.0,0.0,0.068,0.0,0.0,0.0148,0.0,0.0,0.054,0.0,0.0,0.0377,0.0,0.0,0.0887,0.0,0.0,0.0155,0.0,0.0,0.0569,0.0,0.0,0.0451,0.0007,60.0,0.0525,0.0,0.0,0.0325,0.0007,43.0,0.0976,0.0007,131.0,0.0687,0.0,0.0,0.0702,0.0007,94.0,0.0074,0.0,0.0,0.0562,0.0,0.0
ASU90340.1 |spike glycoprotein,0.065,0.0,0.0,0.031,0.0,0.0,0.0488,0.0,0.0,0.034,0.0,0.0,0.0525,0.0,0.0,0.068,0.0,0.0,0.0148,0.0,0.0,0.054,0.0,0.0,0.0377,0.0,0.0,0.0887,0.0,0.0,0.0155,0.0,0.0,0.0569,0.0,0.0,0.0451,0.0007,60.0,0.0525,0.0,0.0,0.0325,0.0007,43.0,0.0976,0.0007,131.0,0.0687,0.0,0.0,0.0702,0.0007,94.0,0.0074,0.0,0.0,0.0562,0.0,0.0
ASU90351.1 |spike glycoprotein,0.065,0.0,0.0,0.031,0.0,0.0,0.0488,0.0,0.0,0.034,0.0,0.0,0.0525,0.0,0.0,0.068,0.0,0.0,0.0148,0.0,0.0,0.054,0.0,0.0,0.0377,0.0,0.0,0.0887,0.0,0.0,0.0155,0.0,0.0,0.0569,0.0,0.0,0.0451,0.0007,60.0,0.0525,0.0,0.0,0.0325,0.0007,43.0,0.0983,0.0007,132.0,0.068,0.0,0.0,0.0702,0.0007,94.0,0.0074,0.0,0.0,0.0562,0.0,0.0
ASU90362.1 |spike glycoprotein,0.065,0.0,0.0,0.031,0.0,0.0,0.0488,0.0,0.0,0.034,0.0,0.0,0.0532,0.0,0.0,0.068,0.0,0.0,0.0148,0.0,0.0,0.054,0.0,0.0,0.0377,0.0,0.0,0.088,0.0,0.0,0.0155,0.0,0.0,0.0569,0.0,0.0,0.0451,0.0007,60.0,0.0525,0.0,0.0,0.0325,0.0007,43.0,0.0976,0.0007,131.0,0.0687,0.0,0.0,0.0702,0.0007,94.0,0.0074,0.0,0.0,0.0562,0.0,0.0
ASU90373.1 |spike glycoprotein,0.065,0.0,0.0,0.031,0.0,0.0,0.0488,0.0,0.0,0.034,0.0,0.0,0.0532,0.0,0.0,0.068,0.0,0.0,0.0148,0.0,0.0,0.054,0.0,0.0,0.0377,0.0,0.0,0.0894,0.0,0.0,0.0155,0.0,0.0,0.0569,0.0,0.0,0.0451,0.0007,60.0,0.0525,0.0,0.0,0.0325,0.0007,43.0,0.0976,0.0007,131.0,0.068,0.0,0.0,0.0695,0.0007,93.0,0.0074,0.0,0.0,0.0562,0.0,0.0
ASU90384.1 |spike glycoprotein,0.0643,0.0,0.0,0.031,0.0,0.0,0.0488,0.0,0.0,0.034,0.0,0.0,0.0532,0.0,0.0,0.068,0.0,0.0,0.0148,0.0,0.0,0.054,0.0,0.0,0.0377,0.0,0.0,0.0894,0.0,0.0,0.0155,0.0,0.0,0.0569,0.0,0.0,0.0451,0.0007,60.0,0.0525,0.0,0.0,0.0325,0.0007,43.0,0.0983,0.0007,132.0,0.068,0.0,0.0,0.0695,0.0007,93.0,0.0074,0.0,0.0,0.0562,0.0,0.0
ASU90395.1 |spike glycoprotein,0.065,0.0,0.0,0.031,0.0,0.0,0.0488,0.0,0.0,0.034,0.0,0.0,0.0532,0.0,0.0,0.068,0.0,0.0,0.0148,0.0,0.0,0.054,0.0,0.0,0.0377,0.0,0.0,0.0894,0.0,0.0,0.0155,0.0,0.0,0.0569,0.0,0.0,0.0451,0.0007,60.0,0.0525,0.0,0.0,0.0325,0.0007,43.0,0.0976,0.0007,131.0,0.068,0.0,0.0,0.0695,0.0007,93.0,0.0074,0.0,0.0,0.0562,0.0,0.0
ASU90406.1 |spike glycoprotein,0.0643,0.0,0.0,0.031,0.0,0.0,0.0488,0.0,0.0,0.034,0.0,0.0,0.0517,0.0,0.0,0.068,0.0,0.0,0.0148,0.0,0.0,0.054,0.0,0.0,0.0377,0.0,0.0,0.0902,0.0,0.0,0.0155,0.0,0.0,0.0569,0.0,0.0,0.0451,0.0007,60.0,0.0525,0.0,0.0,0.0325,0.0007,43.0,0.0983,0.0007,132.0,0.068,0.0,0.0,0.0702,0.0007,94.0,0.0074,0.0,0.0,0.0562,0.0,0.0
ASU90417.1 |spike glycoprotein,0.0643,0.0,0.0,0.031,0.0,0.0,0.0488,0.0,0.0,0.034,0.0,0.0,0.0532,0.0,0.0,0.068,0.0,0.0,0.0148,0.0,0.0,0.054,0.0,0.0,0.0377,0.0,0.0,0.0894,0.0,0.0,0.0155,0.0,0.0,0.0569,0.0,0.0,0.0451,0.0007,60.0,0.0525,0.0,0.0,0.0325,0.0007,43.0,0.0983,0.0007,132.0,0.068,0.0,0.0,0.0695,0.0007,93.0,0.0074,0.0,0.0,0.0562,0.0,0.0
ASU90428.1 |spike glycoprotein,0.065,0.0,0.0,0.031,0.0,0.0,0.0488,0.0,0.0,0.034,0.0,0.0,0.0532,0.0,0.0,0.068,0.0,0.0,0.0148,0.0,0.0,0.054,0.0,0.0,0.0377,0.0,0.0,0.0887,0.0,0.0,0.0155,0.0,0.0,0.0569,0.0,0.0,0.0443,0.0007,59.0,0.0525,0.0,0.0,0.0325,0.0007,43.0,0.0983,0.0007,132.0,0.0687,0.0,0.0,0.0695,0.0007,93.0,0.0074,0.0,0.0,0.0562,0.0,0.0
ASU90439.1 |spike glycoprotein,0.0643,0.0,0.0,0.031,0.0,0.0,0.0488,0.0,0.0,0.034,0.0,0.0,0.0517,0.0,0.0,0.068,0.0,0.0,0.0148,0.0,0.0,0.054,0.0,0.0,0.0377,0.0,0.0,0.0894,0.0,0.0,0.0155,0.0,0.0,0.0569,0.0,0.0,0.0451,0.0007,60.0,0.0525,0.0,0.0,0.0325,0.0007,43.0,0.099,0.0007,133.0,0.068,0.0,0.0,0.0702,0.0007,94.0,0.0074,0.0,0.0,0.0562,0.0,0.0
ASU90461.1 |spike glycoprotein,0.065,0.0,0.0,0.031,0.0,0.0,0.0488,0.0,0.0,0.034,0.0,0.0,0.0525,0.0,0.0,0.068,0.0,0.0,0.0148,0.0,0.0,0.054,0.0,0.0,0.0377,0.0,0.0,0.0887,0.0,0.0,0.0155,0.0,0.0,0.0569,0.0,0.0,0.0451,0.0007,60.0,0.0525,0.0,0.0,0.0325,0.0007,43.0,0.0983,0.0007,132.0,0.068,0.0,0.0,0.0702,0.0007,94.0,0.0074,0.0,0.0,0.0562,0.0,0.0
ASU90472.1 |spike glycoprotein,0.065,0.0,0.0,0.031,0.0,0.0,0.0488,0.0,0.0,0.034,0.0,0.0,0.0525,0.0,0.0,0.068,0.0,0.0,0.0148,0.0,0.0,0.054,0.0,0.0,0.0377,0.0,0.0,0.0887,0.0,0.0,0.0155,0.0,0.0,0.0569,0.0,0.0,0.0451,0.0007,60.0,0.0525,0.0,0.0,0.0325,0.0007,43.0,0.0983,0.0007,132.0,0.068,0.0,0.0,0.0702,0.0007,94.0,0.0074,0.0,0.0,0.0562,0.0,0.0
ASU90483.1 |spike glycoprotein,0.065,0.0,0.0,0.031,0.0,0.0,0.0488,0.0,0.0,0.034,0.0,0.0,0.0525,0.0,0.0,0.068,0.0,0.0,0.0148,0.0,0.0,0.054,0.0,0.0,0.0377,0.0,0.0,0.0887,0.0,0.0,0.0155,0.0,0.0,0.0569,0.0,0.0,0.0451,0.0007,60.0,0.0525,0.0,0.0,0.0325,0.0007,43.0,0.0983,0.0007,132.0,0.068,0.0,0.0,0.0702,0.0007,94.0,0.0074,0.0,0.0,0.0562,0.0,0.0
ASU90494.1 |spike glycoprotein,0.065,0.0,0.0,0.031,0.0,0.0,0.0488,0.0,0.0,0.034,0.0,0.0,0.0525,0.0,0.0,0.068,0.0,0.0,0.0148,0.0,0.0,0.054,0.0,0.0,0.0377,0.0,0.0,0.0887,0.0,0.0,0.0155,0.0,0.0,0.0569,0.0,0.0,0.0451,0.0007,60.0,0.0525,0.0,0.0,0.0325,0.0007,43.0,0.0983,0.0007,132.0,0.068,0.0,0.0,0.0702,0.0007,94.0,0.0074,0.0,0.0,0.0562,0.0,0.0
ASU90505.1 |spike glycoprotein,0.0643,0.0,0.0,0.031,0.0,0.0,0.0488,0.0,0.0,0.034,0.0,0.0,0.0532,0.0,0.0,0.068,0.0,0.0,0.0148,0.0,0.0,0.054,0.0,0.0,0.0377,0.0,0.0,0.0894,0.0,0.0,0.0155,0.0,0.0,0.0569,0.0,0.0,0.0451,0.0007,60.0,0.0525,0.0,0.0,0.0325,0.0007,43.0,0.0983,0.0007,132.0,0.068,0.0,0.0,0.0695,0.0007,93.0,0.0074,0.0,0.0,0.0562,0.0,0.0
ASU90516.1 |spike glycoprotein,0.065,0.0,0.0,0.031,0.0,0.0,0.0488,0.0,0.0,0.034,0.0,0.0,0.0525,0.0,0.0,0.068,0.0,0.0,0.0148,0.0,0.0,0.054,0.0,0.0,0.0377,0.0,0.0,0.0894,0.0,0.0,0.0155,0.0,0.0,0.0569,0.0,0.0,0.0451,0.0007,60.0,0.0525,0.0,0.0,0.0325,0.0007,43.0,0.0976,0.0007,131.0,0.068,0.0,0.0,0.0702,0.0007,94.0,0.0074,0.0,0.0,0.0562,0.0,0.0
ASU90527.1 |spike glycoprotein,0.065,0.0,0.0,0.031,0.0,0.0,0.0488,0.0,0.0,0.034,0.0,0.0,0.0532,0.0,0.0,0.068,0.0,0.0,0.0148,0.0,0.0,0.054,0.0,0.0,0.0377,0.0,0.0,0.0887,0.0,0.0,0.0155,0.0,0.0,0.0569,0.0,0.0,0.0451,0.0007,60.0,0.0525,0.0,0.0,0.0325,0.0007,43.0,0.0976,0.0007,131.0,0.0687,0.0,0.0,0.0695,0.0007,93.0,0.0074,0.0,0.0,0.0562,0.0,0.0
ASU90538.1 |spike glycoprotein,0.065,0.0,0.0,0.031,0.0,0.0,0.0488,0.0,0.0,0.034,0.0,0.0,0.0525,0.0,0.0,0.068,0.0,0.0,0.0148,0.0,0.0,0.054,0.0,0.0,0.0377,0.0,0.0,0.0887,0.0,0.0,0.0155,0.0,0.0,0.0569,0.0,0.0,0.0443,0.0007,59.0,0.0525,0.0,0.0,0.0325,0.0007,43.0,0.0983,0.0007,132.0,0.0687,0.0,0.0,0.0702,0.0007,94.0,0.0074,0.0,0.0,0.0562,0.0,0.0
ASU90549.1 |spike glycoprotein,0.065,0.0,0.0,0.031,0.0,0.0,0.0488,0.0,0.0,0.034,0.0,0.0,0.0532,0.0,0.0,0.068,0.0,0.0,0.0148,0.0,0.0,0.054,0.0,0.0,0.0377,0.0,0.0,0.0887,0.0,0.0,0.0155,0.0,0.0,0.0569,0.0,0.0,0.0443,0.0007,59.0,0.0525,0.0,0.0,0.0325,0.0007,43.0,0.099,0.0007,133.0,0.068,0.0,0.0,0.0695,0.0007,93.0,0.0074,0.0,0.0,0.0562,0.0,0.0
ASU90560.1 |spike glycoprotein,0.065,0.0,0.0,0.031,0.0,0.0,0.0488,0.0,0.0,0.034,0.0,0.0,0.0525,0.0,0.0,0.068,0.0,0.0,0.0148,0.0,0.0,0.054,0.0,0.0,0.0377,0.0,0.0,0.0887,0.0,0.0,0.0155,0.0,0.0,0.0569,0.0,0.0,0.0451,0.0007,60.0,0.0525,0.0,0.0,0.0325,0.0007,43.0,0.0983,0.0007,132.0,0.068,0.0,0.0,0.0702,0.0007,94.0,0.0074,0.0,0.0,0.0562,0.0,0.0
ASU90571.1 |spike glycoprotein,0.065,0.0,0.0,0.031,0.0,0.0,0.0488,0.0,0.0,0.034,0.0,0.0,0.0525,0.0,0.0,0.068,0.0,0.0,0.0148,0.0,0.0,0.054,0.0,0.0,0.0377,0.0,0.0,0.0887,0.0,0.0,0.0155,0.0,0.0,0.0569,0.0,0.0,0.0451,0.0007,60.0,0.0525,0.0,0.0,0.0325,0.0007,43.0,0.0976,0.0007,131.0,0.0687,0.0,0.0,0.0702,0.0007,94.0,0.0074,0.0,0.0,0.0562,0.0,0.0
ASU90582.1 |spike glycoprotein,0.065,0.0,0.0,0.031,0.0,0.0,0.0488,0.0,0.0,0.034,0.0,0.0,0.0525,0.0,0.0,0.068,0.0,0.0,0.0148,0.0,0.0,0.054,0.0,0.0,0.0377,0.0,0.0,0.0887,0.0,0.0,0.0155,0.0,0.0,0.0569,0.0,0.0,0.0451,0.0007,60.0,0.0525,0.0,0.0,0.0325,0.0007,43.0,0.0983,0.0007,132.0,0.068,0.0,0.0,0.0702,0.0007,94.0,0.0074,0.0,0.0,0.0562,0.0,0.0
ASU90593.1 |spike glycoprotein,0.065,0.0,0.0,0.031,0.0,0.0,0.0488,0.0,0.0,0.034,0.0,0.0,0.0525,0.0,0.0,0.068,0.0,0.0,0.0148,0.0,0.0,0.054,0.0,0.0,0.0377,0.0,0.0,0.0887,0.0,0.0,0.0155,0.0,0.0,0.0569,0.0,0.0,0.0451,0.0007,60.0,0.0525,0.0,0.0,0.0325,0.0007,43.0,0.0976,0.0007,131.0,0.0687,0.0,0.0,0.0702,0.0007,94.0,0.0074,0.0,0.0,0.0562,0.0,0.0
ASU90604.1 |spike glycoprotein,0.0643,0.0,0.0,0.031,0.0,0.0,0.0488,0.0,0.0,0.034,0.0,0.0,0.0532,0.0,0.0,0.068,0.0,0.0,0.0148,0.0,0.0,0.054,0.0,0.0,0.0377,0.0,0.0,0.0887,0.0,0.0,0.0155,0.0,0.0,0.0569,0.0,0.0,0.0451,0.0007,60.0,0.0525,0.0,0.0,0.0325,0.0007,43.0,0.0983,0.0007,132.0,0.0687,0.0,0.0,0.0695,0.0007,93.0,0.0074,0.0,0.0,0.0562,0.0,0.0
ASU90615.1 |spike glycoprotein,0.065,0.0,0.0,0.031,0.0,0.0,0.0488,0.0,0.0,0.034,0.0,0.0,0.0525,0.0,0.0,0.068,0.0,0.0,0.0148,0.0,0.0,0.054,0.0,0.0,0.0377,0.0,0.0,0.0887,0.0,0.0,0.0155,0.0,0.0,0.0569,0.0,0.0,0.0451,0.0007,60.0,0.0525,0.0,0.0,0.0325,0.0007,43.0,0.0983,0.0007,132.0,0.068,0.0,0.0,0.0702,0.0007,94.0,0.0074,0.0,0.0,0.0562,0.0,0.0
ASU90626.1 |spike glycoprotein,0.065,0.0,0.0,0.031,0.0,0.0,0.0488,0.0,0.0,0.034,0.0,0.0,0.0532,0.0,0.0,0.068,0.0,0.0,0.0148,0.0,0.0,0.054,0.0,0.0,0.0377,0.0,0.0,0.0887,0.0,0.0,0.0155,0.0,0.0,0.0569,0.0,0.0,0.0443,0.0007,59.0,0.0525,0.0,0.0,0.0325,0.0007,43.0,0.0983,0.0007,132.0,0.0687,0.0,0.0,0.0695,0.0007,93.0,0.0074,0.0,0.0,0.0562,0.0,0.0
ASU90637.1 |spike glycoprotein,0.065,0.0,0.0,0.031,0.0,0.0,0.0488,0.0,0.0,0.034,0.0,0.0,0.0525,0.0,0.0,0.068,0.0,0.0,0.0148,0.0,0.0,0.054,0.0,0.0,0.0377,0.0,0.0,0.0887,0.0,0.0,0.0155,0.0,0.0,0.0569,0.0,0.0,0.0451,0.0007,60.0,0.0525,0.0,0.0,0.0325,0.0007,43.0,0.0976,0.0007,131.0,0.0687,0.0,0.0,0.0702,0.0007,94.0,0.0074,0.0,0.0,0.0562,0.0,0.0
ASU90648.1 |spike glycoprotein,0.065,0.0,0.0,0.031,0.0,0.0,0.0488,0.0,0.0,0.034,0.0,0.0,0.0525,0.0,0.0,0.068,0.0,0.0,0.0148,0.0,0.0,0.054,0.0,0.0,0.0377,0.0,0.0,0.0887,0.0,0.0,0.0155,0.0,0.0,0.0569,0.0,0.0,0.0451,0.0007,60.0,0.0525,0.0,0.0,0.0325,0.0007,43.0,0.0983,0.0007,132.0,0.068,0.0,0.0,0.0702,0.0007,94.0,0.0074,0.0,0.0,0.0562,0.0,0.0
ASU90659.1 |spike glycoprotein,0.065,0.0,0.0,0.031,0.0,0.0,0.0488,0.0,0.0,0.034,0.0,0.0,0.0525,0.0,0.0,0.068,0.0,0.0,0.0148,0.0,0.0,0.054,0.0,0.0,0.0377,0.0,0.0,0.0887,0.0,0.0,0.0155,0.0,0.0,0.0569,0.0,0.0,0.0451,0.0007,60.0,0.0525,0.0,0.0,0.0325,0.0007,43.0,0.0983,0.0007,132.0,0.068,0.0,0.0,0.0702,0.0007,94.0,0.0074,0.0,0.0,0.0562,0.0,0.0
