Naziv_proteina,molska_frakcija_A_uredjen,molska_frakcija_A_neuredjen,frakcijska_razlika_A,molska_frakcija_C_uredjen,molska_frakcija_C_neuredjen,frakcijska_razlika_C,molska_frakcija_D_uredjen,molska_frakcija_D_neuredjen,frakcijska_razlika_D,molska_frakcija_E_uredjen,molska_frakcija_E_neuredjen,frakcijska_razlika_E,molska_frakcija_F_uredjen,molska_frakcija_F_neuredjen,frakcijska_razlika_F,molska_frakcija_G_uredjen,molska_frakcija_G_neuredjen,frakcijska_razlika_G,molska_frakcija_H_uredjen,molska_frakcija_H_neuredjen,frakcijska_razlika_H,molska_frakcija_I_uredjen,molska_frakcija_I_neuredjen,frakcijska_razlika_I,molska_frakcija_K_uredjen,molska_frakcija_K_neuredjen,frakcijska_razlika_K,molska_frakcija_L_uredjen,molska_frakcija_L_neuredjen,frakcijska_razlika_L,molska_frakcija_M_uredjen,molska_frakcija_M_neuredjen,frakcijska_razlika_M,molska_frakcija_N_uredjen,molska_frakcija_N_neuredjen,frakcijska_razlika_N,molska_frakcija_P_uredjen,molska_frakcija_P_neuredjen,frakcijska_razlika_P,molska_frakcija_Q_uredjen,molska_frakcija_Q_neuredjen,frakcijska_razlika_Q,molska_frakcija_R_uredjen,molska_frakcija_R_neuredjen,frakcijska_razlika_R,molska_frakcija_S_uredjen,molska_frakcija_S_neuredjen,frakcijska_razlika_S,molska_frakcija_T_uredjen,molska_frakcija_T_neuredjen,frakcijska_razlika_T,molska_frakcija_V_uredjen,molska_frakcija_V_neuredjen,frakcijska_razlika_V,molska_frakcija_W_uredjen,molska_frakcija_W_neuredjen,frakcijska_razlika_W,molska_frakcija_Y_uredjen,molska_frakcija_Y_neuredjen,frakcijska_razlika_Y
ASU90197.1 |spike glycoprotein,0.0652,0.0,0.0,0.0311,0.0,0.0,0.0489,0.0,0.0,0.0341,0.0,0.0,0.0534,0.0,0.0,0.0682,0.0,0.0,0.0148,0.0,0.0,0.0541,0.0,0.0,0.0378,0.0,0.0,0.089,0.0,0.0,0.0156,0.0,0.0,0.0571,0.0,0.0,0.0452,0.25,-0.8191,0.0526,0.0,0.0,0.0326,0.25,-0.8695,0.0986,0.25,-0.6056,0.0682,0.0,0.0,0.0697,0.25,-0.7213,0.0074,0.0,0.0,0.0563,0.0,0.0
ASU90208.1 |spike glycoprotein,0.0652,0.0,0.0,0.0311,0.0,0.0,0.0489,0.0,0.0,0.0341,0.0,0.0,0.0526,0.0,0.0,0.0682,0.0,0.0,0.0148,0.0,0.0,0.0541,0.0,0.0,0.0378,0.0,0.0,0.089,0.0,0.0,0.0156,0.0,0.0,0.0571,0.0,0.0,0.0452,0.25,-0.8191,0.0526,0.0,0.0,0.0326,0.25,-0.8695,0.0986,0.25,-0.6056,0.0682,0.0,0.0,0.0704,0.25,-0.7183,0.0074,0.0,0.0,0.0563,0.0,0.0
ASU90219.1 |spike glycoprotein,0.0652,0.0,0.0,0.0311,0.0,0.0,0.0489,0.0,0.0,0.0341,0.0,0.0,0.0534,0.0,0.0,0.0682,0.0,0.0,0.0148,0.0,0.0,0.0541,0.0,0.0,0.0378,0.0,0.0,0.089,0.0,0.0,0.0156,0.0,0.0,0.0571,0.0,0.0,0.0452,0.25,-0.8191,0.0526,0.0,0.0,0.0326,0.25,-0.8695,0.0986,0.25,-0.6056,0.0682,0.0,0.0,0.0697,0.25,-0.7213,0.0074,0.0,0.0,0.0563,0.0,0.0
ASU90230.1 |spike glycoprotein,0.0645,0.0,0.0,0.0311,0.0,0.0,0.0489,0.0,0.0,0.0348,0.0,0.0,0.0526,0.0,0.0,0.0682,0.0,0.0,0.0148,0.0,0.0,0.0541,0.0,0.0,0.0378,0.0,0.0,0.089,0.0,0.0,0.0156,0.0,0.0,0.0571,0.0,0.0,0.0452,0.25,-0.8191,0.0519,0.0,0.0,0.0326,0.25,-0.8695,0.0993,0.25,-0.6027,0.0682,0.0,0.0,0.0704,0.25,-0.7183,0.0074,0.0,0.0,0.0563,0.0,0.0
ASU90241.1 |spike glycoprotein,0.0656,0.0,0.0,0.0313,0.0,0.0,0.0492,0.0,0.0,0.0343,0.0,0.0,0.0529,0.0,0.0,0.0686,0.0,0.0,0.0157,0.0,0.0,0.0544,0.0,0.0,0.0373,0.0833,-0.5526,0.0887,0.0833,0.0649,0.0149,0.0833,-0.821,0.0574,0.0,0.0,0.0447,0.0833,-0.4631,0.0529,0.0,0.0,0.0313,0.25,-0.8747,0.0977,0.25,-0.6092,0.0686,0.0833,-0.1767,0.0708,0.0833,-0.1499,0.0075,0.0,0.0,0.0559,0.0,0.0
ASU90252.1 |spike glycoprotein,0.0652,0.0,0.0,0.0311,0.0,0.0,0.0489,0.0,0.0,0.0341,0.0,0.0,0.0534,0.0,0.0,0.0682,0.0,0.0,0.0148,0.0,0.0,0.0541,0.0,0.0,0.0378,0.0,0.0,0.089,0.0,0.0,0.0156,0.0,0.0,0.0571,0.0,0.0,0.0452,0.25,-0.8191,0.0526,0.0,0.0,0.0326,0.25,-0.8695,0.0986,0.25,-0.6056,0.0682,0.0,0.0,0.0697,0.25,-0.7213,0.0074,0.0,0.0,0.0563,0.0,0.0
ASU90263.1 |spike glycoprotein,0.0652,0.0,0.0,0.0311,0.0,0.0,0.0489,0.0,0.0,0.0341,0.0,0.0,0.0526,0.0,0.0,0.0682,0.0,0.0,0.0148,0.0,0.0,0.0541,0.0,0.0,0.0378,0.0,0.0,0.089,0.0,0.0,0.0156,0.0,0.0,0.0571,0.0,0.0,0.0452,0.25,-0.8191,0.0526,0.0,0.0,0.0326,0.25,-0.8695,0.0986,0.25,-0.6056,0.0682,0.0,0.0,0.0704,0.25,-0.7183,0.0074,0.0,0.0,0.0563,0.0,0.0
ASU90274.1 |spike glycoprotein,0.0652,0.0,0.0,0.0311,0.0,0.0,0.0489,0.0,0.0,0.0341,0.0,0.0,0.0526,0.0,0.0,0.0682,0.0,0.0,0.0148,0.0,0.0,0.0541,0.0,0.0,0.0378,0.0,0.0,0.089,0.0,0.0,0.0156,0.0,0.0,0.0571,0.0,0.0,0.0452,0.25,-0.8191,0.0526,0.0,0.0,0.0326,0.25,-0.8695,0.0979,0.25,-0.6086,0.0689,0.0,0.0,0.0704,0.25,-0.7183,0.0074,0.0,0.0,0.0563,0.0,0.0
ASU90285.1 |spike glycoprotein,0.0652,0.0,0.0,0.0311,0.0,0.0,0.0489,0.0,0.0,0.0341,0.0,0.0,0.0526,0.0,0.0,0.0682,0.0,0.0,0.0148,0.0,0.0,0.0541,0.0,0.0,0.0378,0.0,0.0,0.089,0.0,0.0,0.0156,0.0,0.0,0.0571,0.0,0.0,0.0452,0.25,-0.8191,0.0526,0.0,0.0,0.0326,0.25,-0.8695,0.0986,0.25,-0.6056,0.0682,0.0,0.0,0.0704,0.25,-0.7183,0.0074,0.0,0.0,0.0563,0.0,0.0
ASU90295.1 |spike glycoprotein,0.0652,0.0,0.0,0.0311,0.0,0.0,0.0489,0.0,0.0,0.0341,0.0,0.0,0.0526,0.0,0.0,0.0682,0.0,0.0,0.0148,0.0,0.0,0.0541,0.0,0.0,0.0378,0.0,0.0,0.089,0.0,0.0,0.0156,0.0,0.0,0.0571,0.0,0.0,0.0452,0.25,-0.8191,0.0526,0.0,0.0,0.0326,0.25,-0.8695,0.0986,0.25,-0.6056,0.0682,0.0,0.0,0.0704,0.25,-0.7183,0.0074,0.0,0.0,0.0563,0.0,0.0
ASU90307.1 |spike glycoprotein,0.0652,0.0,0.0,0.0311,0.0,0.0,0.0489,0.0,0.0,0.0341,0.0,0.0,0.0534,0.0,0.0,0.0682,0.0,0.0,0.0148,0.0,0.0,0.0541,0.0,0.0,0.0378,0.0,0.0,0.089,0.0,0.0,0.0156,0.0,0.0,0.0571,0.0,0.0,0.0445,0.25,-0.8221,0.0526,0.0,0.0,0.0326,0.25,-0.8695,0.0986,0.25,-0.6056,0.0689,0.0,0.0,0.0697,0.25,-0.7213,0.0074,0.0,0.0,0.0563,0.0,0.0
ASU90318.1 |spike glycoprotein,0.0652,0.0,0.0,0.0311,0.0,0.0,0.0489,0.0,0.0,0.0341,0.0,0.0,0.0526,0.0,0.0,0.0682,0.0,0.0,0.0148,0.0,0.0,0.0541,0.0,0.0,0.0378,0.0,0.0,0.089,0.0,0.0,0.0156,0.0,0.0,0.0571,0.0,0.0,0.0452,0.25,-0.8191,0.0526,0.0,0.0,0.0326,0.25,-0.8695,0.0979,0.25,-0.6086,0.0689,0.0,0.0,0.0704,0.25,-0.7183,0.0074,0.0,0.0,0.0563,0.0,0.0
ASU90340.1 |spike glycoprotein,0.0652,0.0,0.0,0.0311,0.0,0.0,0.0489,0.0,0.0,0.0341,0.0,0.0,0.0526,0.0,0.0,0.0682,0.0,0.0,0.0148,0.0,0.0,0.0541,0.0,0.0,0.0378,0.0,0.0,0.089,0.0,0.0,0.0156,0.0,0.0,0.0571,0.0,0.0,0.0452,0.25,-0.8191,0.0526,0.0,0.0,0.0326,0.25,-0.8695,0.0979,0.25,-0.6086,0.0689,0.0,0.0,0.0704,0.25,-0.7183,0.0074,0.0,0.0,0.0563,0.0,0.0
ASU90351.1 |spike glycoprotein,0.0652,0.0,0.0,0.0311,0.0,0.0,0.0489,0.0,0.0,0.0341,0.0,0.0,0.0526,0.0,0.0,0.0682,0.0,0.0,0.0148,0.0,0.0,0.0541,0.0,0.0,0.0378,0.0,0.0,0.089,0.0,0.0,0.0156,0.0,0.0,0.0571,0.0,0.0,0.0452,0.25,-0.8191,0.0526,0.0,0.0,0.0326,0.25,-0.8695,0.0986,0.25,-0.6056,0.0682,0.0,0.0,0.0704,0.25,-0.7183,0.0074,0.0,0.0,0.0563,0.0,0.0
ASU90362.1 |spike glycoprotein,0.0652,0.0,0.0,0.0311,0.0,0.0,0.0489,0.0,0.0,0.0341,0.0,0.0,0.0534,0.0,0.0,0.0682,0.0,0.0,0.0148,0.0,0.0,0.0541,0.0,0.0,0.0378,0.0,0.0,0.0882,0.0,0.0,0.0156,0.0,0.0,0.0571,0.0,0.0,0.0452,0.25,-0.8191,0.0526,0.0,0.0,0.0326,0.25,-0.8695,0.0979,0.25,-0.6086,0.0689,0.0,0.0,0.0704,0.25,-0.7183,0.0074,0.0,0.0,0.0563,0.0,0.0
ASU90373.1 |spike glycoprotein,0.0652,0.0,0.0,0.0311,0.0,0.0,0.0489,0.0,0.0,0.0341,0.0,0.0,0.0534,0.0,0.0,0.0682,0.0,0.0,0.0148,0.0,0.0,0.0541,0.0,0.0,0.0378,0.0,0.0,0.0897,0.0,0.0,0.0156,0.0,0.0,0.0571,0.0,0.0,0.0452,0.25,-0.8191,0.0526,0.0,0.0,0.0326,0.25,-0.8695,0.0979,0.25,-0.6086,0.0682,0.0,0.0,0.0697,0.25,-0.7213,0.0074,0.0,0.0,0.0563,0.0,0.0
ASU90384.1 |spike glycoprotein,0.0645,0.0,0.0,0.0311,0.0,0.0,0.0489,0.0,0.0,0.0341,0.0,0.0,0.0534,0.0,0.0,0.0682,0.0,0.0,0.0148,0.0,0.0,0.0541,0.0,0.0,0.0378,0.0,0.0,0.0897,0.0,0.0,0.0156,0.0,0.0,0.0571,0.0,0.0,0.0452,0.25,-0.8191,0.0526,0.0,0.0,0.0326,0.25,-0.8695,0.0986,0.25,-0.6056,0.0682,0.0,0.0,0.0697,0.25,-0.7213,0.0074,0.0,0.0,0.0563,0.0,0.0
ASU90395.1 |spike glycoprotein,0.0652,0.0,0.0,0.0311,0.0,0.0,0.0489,0.0,0.0,0.0341,0.0,0.0,0.0534,0.0,0.0,0.0682,0.0,0.0,0.0148,0.0,0.0,0.0541,0.0,0.0,0.0378,0.0,0.0,0.0897,0.0,0.0,0.0156,0.0,0.0,0.0571,0.0,0.0,0.0452,0.25,-0.8191,0.0526,0.0,0.0,0.0326,0.25,-0.8695,0.0979,0.25,-0.6086,0.0682,0.0,0.0,0.0697,0.25,-0.7213,0.0074,0.0,0.0,0.0563,0.0,0.0
ASU90406.1 |spike glycoprotein,0.0645,0.0,0.0,0.0311,0.0,0.0,0.0489,0.0,0.0,0.0341,0.0,0.0,0.0519,0.0,0.0,0.0682,0.0,0.0,0.0148,0.0,0.0,0.0541,0.0,0.0,0.0378,0.0,0.0,0.0904,0.0,0.0,0.0156,0.0,0.0,0.0571,0.0,0.0,0.0452,0.25,-0.8191,0.0526,0.0,0.0,0.0326,0.25,-0.8695,0.0986,0.25,-0.6056,0.0682,0.0,0.0,0.0704,0.25,-0.7183,0.0074,0.0,0.0,0.0563,0.0,0.0
ASU90417.1 |spike glycoprotein,0.0645,0.0,0.0,0.0311,0.0,0.0,0.0489,0.0,0.0,0.0341,0.0,0.0,0.0534,0.0,0.0,0.0682,0.0,0.0,0.0148,0.0,0.0,0.0541,0.0,0.0,0.0378,0.0,0.0,0.0897,0.0,0.0,0.0156,0.0,0.0,0.0571,0.0,0.0,0.0452,0.25,-0.8191,0.0526,0.0,0.0,0.0326,0.25,-0.8695,0.0986,0.25,-0.6056,0.0682,0.0,0.0,0.0697,0.25,-0.7213,0.0074,0.0,0.0,0.0563,0.0,0.0
ASU90428.1 |spike glycoprotein,0.0652,0.0,0.0,0.0311,0.0,0.0,0.0489,0.0,0.0,0.0341,0.0,0.0,0.0534,0.0,0.0,0.0682,0.0,0.0,0.0148,0.0,0.0,0.0541,0.0,0.0,0.0378,0.0,0.0,0.089,0.0,0.0,0.0156,0.0,0.0,0.0571,0.0,0.0,0.0445,0.25,-0.8221,0.0526,0.0,0.0,0.0326,0.25,-0.8695,0.0986,0.25,-0.6056,0.0689,0.0,0.0,0.0697,0.25,-0.7213,0.0074,0.0,0.0,0.0563,0.0,0.0
ASU90439.1 |spike glycoprotein,0.0645,0.0,0.0,0.0311,0.0,0.0,0.0489,0.0,0.0,0.0341,0.0,0.0,0.0519,0.0,0.0,0.0682,0.0,0.0,0.0148,0.0,0.0,0.0541,0.0,0.0,0.0378,0.0,0.0,0.0897,0.0,0.0,0.0156,0.0,0.0,0.0571,0.0,0.0,0.0452,0.25,-0.8191,0.0526,0.0,0.0,0.0326,0.25,-0.8695,0.0993,0.25,-0.6027,0.0682,0.0,0.0,0.0704,0.25,-0.7183,0.0074,0.0,0.0,0.0563,0.0,0.0
ASU90461.1 |spike glycoprotein,0.0652,0.0,0.0,0.0311,0.0,0.0,0.0489,0.0,0.0,0.0341,0.0,0.0,0.0526,0.0,0.0,0.0682,0.0,0.0,0.0148,0.0,0.0,0.0541,0.0,0.0,0.0378,0.0,0.0,0.089,0.0,0.0,0.0156,0.0,0.0,0.0571,0.0,0.0,0.0452,0.25,-0.8191,0.0526,0.0,0.0,0.0326,0.25,-0.8695,0.0986,0.25,-0.6056,0.0682,0.0,0.0,0.0704,0.25,-0.7183,0.0074,0.0,0.0,0.0563,0.0,0.0
ASU90472.1 |spike glycoprotein,0.0652,0.0,0.0,0.0311,0.0,0.0,0.0489,0.0,0.0,0.0341,0.0,0.0,0.0526,0.0,0.0,0.0682,0.0,0.0,0.0148,0.0,0.0,0.0541,0.0,0.0,0.0378,0.0,0.0,0.089,0.0,0.0,0.0156,0.0,0.0,0.0571,0.0,0.0,0.0452,0.25,-0.8191,0.0526,0.0,0.0,0.0326,0.25,-0.8695,0.0986,0.25,-0.6056,0.0682,0.0,0.0,0.0704,0.25,-0.7183,0.0074,0.0,0.0,0.0563,0.0,0.0
ASU90483.1 |spike glycoprotein,0.0652,0.0,0.0,0.0311,0.0,0.0,0.0489,0.0,0.0,0.0341,0.0,0.0,0.0526,0.0,0.0,0.0682,0.0,0.0,0.0148,0.0,0.0,0.0541,0.0,0.0,0.0378,0.0,0.0,0.089,0.0,0.0,0.0156,0.0,0.0,0.0571,0.0,0.0,0.0452,0.25,-0.8191,0.0526,0.0,0.0,0.0326,0.25,-0.8695,0.0986,0.25,-0.6056,0.0682,0.0,0.0,0.0704,0.25,-0.7183,0.0074,0.0,0.0,0.0563,0.0,0.0
ASU90494.1 |spike glycoprotein,0.0652,0.0,0.0,0.0311,0.0,0.0,0.0489,0.0,0.0,0.0341,0.0,0.0,0.0526,0.0,0.0,0.0682,0.0,0.0,0.0148,0.0,0.0,0.0541,0.0,0.0,0.0378,0.0,0.0,0.089,0.0,0.0,0.0156,0.0,0.0,0.0571,0.0,0.0,0.0452,0.25,-0.8191,0.0526,0.0,0.0,0.0326,0.25,-0.8695,0.0986,0.25,-0.6056,0.0682,0.0,0.0,0.0704,0.25,-0.7183,0.0074,0.0,0.0,0.0563,0.0,0.0
ASU90505.1 |spike glycoprotein,0.0645,0.0,0.0,0.0311,0.0,0.0,0.0489,0.0,0.0,0.0341,0.0,0.0,0.0534,0.0,0.0,0.0682,0.0,0.0,0.0148,0.0,0.0,0.0541,0.0,0.0,0.0378,0.0,0.0,0.0897,0.0,0.0,0.0156,0.0,0.0,0.0571,0.0,0.0,0.0452,0.25,-0.8191,0.0526,0.0,0.0,0.0326,0.25,-0.8695,0.0986,0.25,-0.6056,0.0682,0.0,0.0,0.0697,0.25,-0.7213,0.0074,0.0,0.0,0.0563,0.0,0.0
ASU90516.1 |spike glycoprotein,0.0652,0.0,0.0,0.0311,0.0,0.0,0.0489,0.0,0.0,0.0341,0.0,0.0,0.0526,0.0,0.0,0.0682,0.0,0.0,0.0148,0.0,0.0,0.0541,0.0,0.0,0.0378,0.0,0.0,0.0897,0.0,0.0,0.0156,0.0,0.0,0.0571,0.0,0.0,0.0452,0.25,-0.8191,0.0526,0.0,0.0,0.0326,0.25,-0.8695,0.0979,0.25,-0.6086,0.0682,0.0,0.0,0.0704,0.25,-0.7183,0.0074,0.0,0.0,0.0563,0.0,0.0
ASU90527.1 |spike glycoprotein,0.0652,0.0,0.0,0.0311,0.0,0.0,0.0489,0.0,0.0,0.0341,0.0,0.0,0.0534,0.0,0.0,0.0682,0.0,0.0,0.0148,0.0,0.0,0.0541,0.0,0.0,0.0378,0.0,0.0,0.089,0.0,0.0,0.0156,0.0,0.0,0.0571,0.0,0.0,0.0452,0.25,-0.8191,0.0526,0.0,0.0,0.0326,0.25,-0.8695,0.0979,0.25,-0.6086,0.0689,0.0,0.0,0.0697,0.25,-0.7213,0.0074,0.0,0.0,0.0563,0.0,0.0
ASU90538.1 |spike glycoprotein,0.0652,0.0,0.0,0.0311,0.0,0.0,0.0489,0.0,0.0,0.0341,0.0,0.0,0.0526,0.0,0.0,0.0682,0.0,0.0,0.0148,0.0,0.0,0.0541,0.0,0.0,0.0378,0.0,0.0,0.089,0.0,0.0,0.0156,0.0,0.0,0.0571,0.0,0.0,0.0445,0.25,-0.8221,0.0526,0.0,0.0,0.0326,0.25,-0.8695,0.0986,0.25,-0.6056,0.0689,0.0,0.0,0.0704,0.25,-0.7183,0.0074,0.0,0.0,0.0563,0.0,0.0
ASU90549.1 |spike glycoprotein,0.0652,0.0,0.0,0.0311,0.0,0.0,0.0489,0.0,0.0,0.0341,0.0,0.0,0.0534,0.0,0.0,0.0682,0.0,0.0,0.0148,0.0,0.0,0.0541,0.0,0.0,0.0378,0.0,0.0,0.089,0.0,0.0,0.0156,0.0,0.0,0.0571,0.0,0.0,0.0445,0.25,-0.8221,0.0526,0.0,0.0,0.0326,0.25,-0.8695,0.0993,0.25,-0.6027,0.0682,0.0,0.0,0.0697,0.25,-0.7213,0.0074,0.0,0.0,0.0563,0.0,0.0
ASU90560.1 |spike glycoprotein,0.0652,0.0,0.0,0.0311,0.0,0.0,0.0489,0.0,0.0,0.0341,0.0,0.0,0.0526,0.0,0.0,0.0682,0.0,0.0,0.0148,0.0,0.0,0.0541,0.0,0.0,0.0378,0.0,0.0,0.089,0.0,0.0,0.0156,0.0,0.0,0.0571,0.0,0.0,0.0452,0.25,-0.8191,0.0526,0.0,0.0,0.0326,0.25,-0.8695,0.0986,0.25,-0.6056,0.0682,0.0,0.0,0.0704,0.25,-0.7183,0.0074,0.0,0.0,0.0563,0.0,0.0
ASU90571.1 |spike glycoprotein,0.0652,0.0,0.0,0.0311,0.0,0.0,0.0489,0.0,0.0,0.0341,0.0,0.0,0.0526,0.0,0.0,0.0682,0.0,0.0,0.0148,0.0,0.0,0.0541,0.0,0.0,0.0378,0.0,0.0,0.089,0.0,0.0,0.0156,0.0,0.0,0.0571,0.0,0.0,0.0452,0.25,-0.8191,0.0526,0.0,0.0,0.0326,0.25,-0.8695,0.0979,0.25,-0.6086,0.0689,0.0,0.0,0.0704,0.25,-0.7183,0.0074,0.0,0.0,0.0563,0.0,0.0
ASU90582.1 |spike glycoprotein,0.0652,0.0,0.0,0.0311,0.0,0.0,0.0489,0.0,0.0,0.0341,0.0,0.0,0.0526,0.0,0.0,0.0682,0.0,0.0,0.0148,0.0,0.0,0.0541,0.0,0.0,0.0378,0.0,0.0,0.089,0.0,0.0,0.0156,0.0,0.0,0.0571,0.0,0.0,0.0452,0.25,-0.8191,0.0526,0.0,0.0,0.0326,0.25,-0.8695,0.0986,0.25,-0.6056,0.0682,0.0,0.0,0.0704,0.25,-0.7183,0.0074,0.0,0.0,0.0563,0.0,0.0
ASU90593.1 |spike glycoprotein,0.0652,0.0,0.0,0.0311,0.0,0.0,0.0489,0.0,0.0,0.0341,0.0,0.0,0.0526,0.0,0.0,0.0682,0.0,0.0,0.0148,0.0,0.0,0.0541,0.0,0.0,0.0378,0.0,0.0,0.089,0.0,0.0,0.0156,0.0,0.0,0.0571,0.0,0.0,0.0452,0.25,-0.8191,0.0526,0.0,0.0,0.0326,0.25,-0.8695,0.0979,0.25,-0.6086,0.0689,0.0,0.0,0.0704,0.25,-0.7183,0.0074,0.0,0.0,0.0563,0.0,0.0
ASU90604.1 |spike glycoprotein,0.0645,0.0,0.0,0.0311,0.0,0.0,0.0489,0.0,0.0,0.0341,0.0,0.0,0.0534,0.0,0.0,0.0682,0.0,0.0,0.0148,0.0,0.0,0.0541,0.0,0.0,0.0378,0.0,0.0,0.089,0.0,0.0,0.0156,0.0,0.0,0.0571,0.0,0.0,0.0452,0.25,-0.8191,0.0526,0.0,0.0,0.0326,0.25,-0.8695,0.0986,0.25,-0.6056,0.0689,0.0,0.0,0.0697,0.25,-0.7213,0.0074,0.0,0.0,0.0563,0.0,0.0
ASU90615.1 |spike glycoprotein,0.0652,0.0,0.0,0.0311,0.0,0.0,0.0489,0.0,0.0,0.0341,0.0,0.0,0.0526,0.0,0.0,0.0682,0.0,0.0,0.0148,0.0,0.0,0.0541,0.0,0.0,0.0378,0.0,0.0,0.089,0.0,0.0,0.0156,0.0,0.0,0.0571,0.0,0.0,0.0452,0.25,-0.8191,0.0526,0.0,0.0,0.0326,0.25,-0.8695,0.0986,0.25,-0.6056,0.0682,0.0,0.0,0.0704,0.25,-0.7183,0.0074,0.0,0.0,0.0563,0.0,0.0
ASU90626.1 |spike glycoprotein,0.0652,0.0,0.0,0.0311,0.0,0.0,0.0489,0.0,0.0,0.0341,0.0,0.0,0.0534,0.0,0.0,0.0682,0.0,0.0,0.0148,0.0,0.0,0.0541,0.0,0.0,0.0378,0.0,0.0,0.089,0.0,0.0,0.0156,0.0,0.0,0.0571,0.0,0.0,0.0445,0.25,-0.8221,0.0526,0.0,0.0,0.0326,0.25,-0.8695,0.0986,0.25,-0.6056,0.0689,0.0,0.0,0.0697,0.25,-0.7213,0.0074,0.0,0.0,0.0563,0.0,0.0
ASU90637.1 |spike glycoprotein,0.0652,0.0,0.0,0.0311,0.0,0.0,0.0489,0.0,0.0,0.0341,0.0,0.0,0.0526,0.0,0.0,0.0682,0.0,0.0,0.0148,0.0,0.0,0.0541,0.0,0.0,0.0378,0.0,0.0,0.089,0.0,0.0,0.0156,0.0,0.0,0.0571,0.0,0.0,0.0452,0.25,-0.8191,0.0526,0.0,0.0,0.0326,0.25,-0.8695,0.0979,0.25,-0.6086,0.0689,0.0,0.0,0.0704,0.25,-0.7183,0.0074,0.0,0.0,0.0563,0.0,0.0
ASU90648.1 |spike glycoprotein,0.0652,0.0,0.0,0.0311,0.0,0.0,0.0489,0.0,0.0,0.0341,0.0,0.0,0.0526,0.0,0.0,0.0682,0.0,0.0,0.0148,0.0,0.0,0.0541,0.0,0.0,0.0378,0.0,0.0,0.089,0.0,0.0,0.0156,0.0,0.0,0.0571,0.0,0.0,0.0452,0.25,-0.8191,0.0526,0.0,0.0,0.0326,0.25,-0.8695,0.0986,0.25,-0.6056,0.0682,0.0,0.0,0.0704,0.25,-0.7183,0.0074,0.0,0.0,0.0563,0.0,0.0
ASU90659.1 |spike glycoprotein,0.0652,0.0,0.0,0.0311,0.0,0.0,0.0489,0.0,0.0,0.0341,0.0,0.0,0.0526,0.0,0.0,0.0682,0.0,0.0,0.0148,0.0,0.0,0.0541,0.0,0.0,0.0378,0.0,0.0,0.089,0.0,0.0,0.0156,0.0,0.0,0.0571,0.0,0.0,0.0452,0.25,-0.8191,0.0526,0.0,0.0,0.0326,0.25,-0.8695,0.0986,0.25,-0.6056,0.0682,0.0,0.0,0.0704,0.25,-0.7183,0.0074,0.0,0.0,0.0563,0.0,0.0
ASU90670.1 |spike glycoprotein,0.0652,0.0,0.0,0.0311,0.0,0.0,0.0489,0.0,0.0,0.0341,0.0,0.0,0.0526,0.0,0.0,0.0682,0.0,0.0,0.0148,0.0,0.0,0.0541,0.0,0.0,0.0378,0.0,0.0,0.089,0.0,0.0,0.0156,0.0,0.0,0.0571,0.0,0.0,0.0452,0.25,-0.8191,0.0526,0.0,0.0,0.0326,0.25,-0.8695,0.0986,0.25,-0.6056,0.0682,0.0,0.0,0.0704,0.25,-0.7183,0.0074,0.0,0.0,0.0563,0.0,0.0
ASU90681.1 |spike glycoprotein,0.0645,0.0,0.0,0.0311,0.0,0.0,0.0489,0.0,0.0,0.0341,0.0,0.0,0.0526,0.0,0.0,0.0682,0.0,0.0,0.0148,0.0,0.0,0.0541,0.0,0.0,0.0378,0.0,0.0,0.089,0.0,0.0,0.0156,0.0,0.0,0.0571,0.0,0.0,0.0452,0.25,-0.8191,0.0526,0.0,0.0,0.0326,0.25,-0.8695,0.0993,0.25,-0.6027,0.0682,0.0,0.0,0.0704,0.25,-0.7183,0.0074,0.0,0.0,0.0563,0.0,0.0
ASU90692.1 |spike glycoprotein,0.0652,0.0,0.0,0.0311,0.0,0.0,0.0489,0.0,0.0,0.0341,0.0,0.0,0.0526,0.0,0.0,0.0682,0.0,0.0,0.0148,0.0,0.0,0.0541,0.0,0.0,0.0378,0.0,0.0,0.089,0.0,0.0,0.0156,0.0,0.0,0.0571,0.0,0.0,0.0452,0.25,-0.8191,0.0526,0.0,0.0,0.0326,0.25,-0.8695,0.0986,0.25,-0.6056,0.0682,0.0,0.0,0.0704,0.25,-0.7183,0.0074,0.0,0.0,0.0563,0.0,0.0
ASU90703.1 |spike glycoprotein,0.0652,0.0,0.0,0.0311,0.0,0.0,0.0489,0.0,0.0,0.0341,0.0,0.0,0.0526,0.0,0.0,0.0682,0.0,0.0,0.0148,0.0,0.0,0.0541,0.0,0.0,0.0378,0.0,0.0,0.089,0.0,0.0,0.0156,0.0,0.0,0.0571,0.0,0.0,0.0452,0.25,-0.8191,0.0526,0.0,0.0,0.0326,0.25,-0.8695,0.0986,0.25,-0.6056,0.0682,0.0,0.0,0.0704,0.25,-0.7183,0.0074,0.0,0.0,0.0563,0.0,0.0
