Naziv_proteina,molska_frakcija_za_A,molska_frakcija_za_C,molska_frakcija_za_D,molska_frakcija_za_E,molska_frakcija_za_F,molska_frakcija_za_G,molska_frakcija_za_H,molska_frakcija_za_I,molska_frakcija_za_K,molska_frakcija_za_L,molska_frakcija_za_M,molska_frakcija_za_N,molska_frakcija_za_P,molska_frakcija_za_Q,molska_frakcija_za_R,molska_frakcija_za_S,molska_frakcija_za_T,molska_frakcija_za_V,molska_frakcija_za_W,molska_frakcija_za_Y,Klasifikacija
ASU90219.1|spike glycoprotein,0.0778,0.0167,0.05,0.0333,0.0222,0.0611,0.0222,0.0389,0.0556,0.0389,0.0222,0.0389,0.0611,0.0444,0.0556,0.2222,0.0444,0.0667,0.0,0.0278,neuređen
ASU90230.1|spike glycoprotein,0.0628,0.0335,0.0482,0.0344,0.0576,0.0688,0.0138,0.0567,0.0353,0.0972,0.0146,0.0602,0.0404,0.0533,0.0301,0.0808,0.0722,0.0714,0.0086,0.0602,uređen
ASU90230.1|spike glycoprotein,0.0737,0.0158,0.0526,0.0368,0.0211,0.0632,0.0211,0.0368,0.0526,0.0368,0.0211,0.0368,0.0789,0.0421,0.0526,0.2158,0.0421,0.0684,0.0,0.0316,neuređen
ASU90241.1|spike glycoprotein,0.0637,0.0331,0.0476,0.0331,0.0578,0.0688,0.0127,0.0569,0.0357,0.0952,0.0153,0.0603,0.0416,0.0544,0.0297,0.0833,0.0714,0.0705,0.0085,0.0603,uređen
ASU90241.1|spike glycoprotein,0.0739,0.017,0.0568,0.0398,0.017,0.0625,0.0341,0.0341,0.0511,0.0455,0.017,0.0341,0.0682,0.0398,0.0568,0.2045,0.0511,0.0739,0.0,0.0227,neuređen
ASU90252.1|spike glycoprotein,0.0631,0.0332,0.0486,0.0341,0.058,0.0691,0.0136,0.0563,0.035,0.0963,0.0145,0.0597,0.0435,0.0537,0.0298,0.0801,0.0716,0.0708,0.0085,0.0605,uređen
ASU90252.1|spike glycoprotein,0.0778,0.0167,0.05,0.0333,0.0222,0.0611,0.0222,0.0389,0.0556,0.0389,0.0222,0.0389,0.0611,0.0444,0.0556,0.2222,0.0444,0.0667,0.0,0.0278,neuređen
ASU90263.1|spike glycoprotein,0.0633,0.0334,0.0479,0.0342,0.0573,0.0684,0.0137,0.0565,0.0351,0.0967,0.0145,0.0599,0.0428,0.0539,0.0299,0.0804,0.0719,0.071,0.0086,0.0607,uređen
ASU90263.1|spike glycoprotein,0.0761,0.0163,0.0543,0.0326,0.0217,0.0652,0.0217,0.038,0.0543,0.038,0.0217,0.038,0.0652,0.0435,0.0543,0.2174,0.0435,0.0707,0.0,0.0272,neuređen
ASU90274.1|spike glycoprotein,0.0635,0.033,0.0482,0.0338,0.0575,0.0685,0.0135,0.0567,0.0355,0.0956,0.0152,0.0601,0.0431,0.0541,0.0296,0.0821,0.0711,0.0702,0.0085,0.0601,uređen
ASU90274.1|spike glycoprotein,0.076,0.0175,0.0526,0.0351,0.0175,0.0643,0.0234,0.0351,0.0526,0.0409,0.0175,0.0351,0.0643,0.0409,0.0585,0.2105,0.0526,0.076,0.0,0.0292,neuređen
ASU90285.1|spike glycoprotein,0.0633,0.0334,0.0479,0.0342,0.0573,0.0684,0.0137,0.0565,0.0351,0.0967,0.0145,0.0599,0.0428,0.0539,0.0299,0.0804,0.0719,0.071,0.0086,0.0607,uređen
ASU90285.1|spike glycoprotein,0.0761,0.0163,0.0543,0.0326,0.0217,0.0652,0.0217,0.038,0.0543,0.038,0.0217,0.038,0.0652,0.0435,0.0543,0.2174,0.0435,0.0707,0.0,0.0272,neuređen
ASU90295.1|spike glycoprotein,0.0633,0.0334,0.0479,0.0342,0.0573,0.0684,0.0137,0.0565,0.0351,0.0967,0.0145,0.0599,0.0428,0.0539,0.0299,0.0804,0.0719,0.071,0.0086,0.0607,uređen
ASU90295.1|spike glycoprotein,0.0761,0.0163,0.0543,0.0326,0.0217,0.0652,0.0217,0.038,0.0543,0.038,0.0217,0.038,0.0652,0.0435,0.0543,0.2174,0.0435,0.0707,0.0,0.0272,neuređen
ASU90307.1|spike glycoprotein,0.0633,0.0329,0.0481,0.0338,0.0583,0.0693,0.0135,0.0566,0.0355,0.0954,0.0152,0.06,0.0422,0.0541,0.0296,0.0828,0.0709,0.0701,0.0084,0.06,uređen
ASU90307.1|spike glycoprotein,0.0769,0.0178,0.0533,0.0355,0.0178,0.0592,0.0237,0.0355,0.0533,0.0414,0.0178,0.0355,0.0651,0.0414,0.0592,0.213,0.0533,0.071,0.0,0.0296,neuređen
ASU90318.1|spike glycoprotein,0.0635,0.033,0.0482,0.0338,0.0575,0.0685,0.0135,0.0567,0.0355,0.0956,0.0152,0.0601,0.0431,0.0541,0.0296,0.0821,0.0711,0.0702,0.0085,0.0601,uređen
ASU90318.1|spike glycoprotein,0.076,0.0175,0.0526,0.0351,0.0175,0.0643,0.0234,0.0351,0.0526,0.0409,0.0175,0.0351,0.0643,0.0409,0.0585,0.2105,0.0526,0.076,0.0,0.0292,neuređen
ASU90340.1|spike glycoprotein,0.0635,0.033,0.0474,0.0339,0.0576,0.0686,0.0135,0.0567,0.0356,0.0957,0.0152,0.0601,0.0432,0.0542,0.0296,0.0821,0.0711,0.0703,0.0085,0.0601,uređen
ASU90340.1|spike glycoprotein,0.0756,0.0174,0.0581,0.0349,0.0174,0.064,0.0233,0.0349,0.0523,0.0407,0.0174,0.0349,0.064,0.0407,0.0581,0.2093,0.0523,0.0756,0.0,0.0291,neuređen
ASU90351.1|spike glycoprotein,0.0633,0.0334,0.0479,0.0342,0.0573,0.0684,0.0137,0.0565,0.0351,0.0967,0.0145,0.0599,0.0428,0.0539,0.0299,0.0804,0.0719,0.071,0.0086,0.0607,uređen
ASU90351.1|spike glycoprotein,0.0761,0.0163,0.0543,0.0326,0.0217,0.0652,0.0217,0.038,0.0543,0.038,0.0217,0.038,0.0652,0.0435,0.0543,0.2174,0.0435,0.0707,0.0,0.0272,neuređen
ASU90362.1|spike glycoprotein,0.0635,0.033,0.0482,0.0338,0.0584,0.0685,0.0135,0.0567,0.0355,0.0948,0.0152,0.0601,0.0431,0.0541,0.0296,0.0821,0.0711,0.0702,0.0085,0.0601,uređen
ASU90362.1|spike glycoprotein,0.076,0.0175,0.0526,0.0351,0.0175,0.0643,0.0234,0.0351,0.0526,0.0409,0.0175,0.0351,0.0643,0.0409,0.0585,0.2105,0.0526,0.076,0.0,0.0292,neuređen
ASU90373.1|spike glycoprotein,0.0631,0.0332,0.0486,0.0341,0.058,0.0691,0.0136,0.0563,0.035,0.0972,0.0145,0.0597,0.0435,0.0537,0.0298,0.0793,0.0716,0.0708,0.0085,0.0605,uređen
ASU90373.1|spike glycoprotein,0.0778,0.0167,0.05,0.0333,0.0222,0.0611,0.0222,0.0389,0.0556,0.0389,0.0222,0.0389,0.0611,0.0444,0.0556,0.2222,0.0444,0.0667,0.0,0.0278,neuređen
ASU90384.1|spike glycoprotein,0.0625,0.0334,0.0488,0.0334,0.0582,0.0693,0.0137,0.0565,0.0351,0.0976,0.0146,0.0599,0.042,0.0539,0.03,0.0796,0.0719,0.0711,0.0086,0.0599,uređen
ASU90384.1|spike glycoprotein,0.0757,0.0162,0.0486,0.0378,0.0216,0.0595,0.0216,0.0378,0.0541,0.0378,0.0216,0.0378,0.0703,0.0432,0.0541,0.2216,0.0432,0.0649,0.0,0.0324,neuređen
ASU90395.1|spike glycoprotein,0.0631,0.0332,0.0486,0.0341,0.058,0.0691,0.0136,0.0563,0.035,0.0972,0.0145,0.0597,0.0435,0.0537,0.0298,0.0793,0.0716,0.0708,0.0085,0.0605,uređen
ASU90395.1|spike glycoprotein,0.0778,0.0167,0.05,0.0333,0.0222,0.0611,0.0222,0.0389,0.0556,0.0389,0.0222,0.0389,0.0611,0.0444,0.0556,0.2222,0.0444,0.0667,0.0,0.0278,neuređen
ASU90406.1|spike glycoprotein,0.0636,0.0323,0.048,0.0331,0.0575,0.0697,0.0139,0.0575,0.0349,0.0959,0.0148,0.0602,0.0401,0.0549,0.0305,0.0793,0.0732,0.0706,0.0087,0.061,uređen
ASU90406.1|spike glycoprotein,0.068,0.0243,0.0534,0.0388,0.0194,0.0583,0.0194,0.034,0.0534,0.0583,0.0194,0.0388,0.0777,0.0388,0.0485,0.2087,0.0388,0.0728,0.0,0.0291,neuređen
ASU90417.1|spike glycoprotein,0.0625,0.0334,0.0488,0.0334,0.0582,0.0693,0.0137,0.0565,0.0351,0.0976,0.0146,0.0599,0.042,0.0539,0.03,0.0796,0.0719,0.0711,0.0086,0.0599,uređen
ASU90417.1|spike glycoprotein,0.0757,0.0162,0.0486,0.0378,0.0216,0.0595,0.0216,0.0378,0.0541,0.0378,0.0216,0.0378,0.0703,0.0432,0.0541,0.2216,0.0432,0.0649,0.0,0.0324,neuređen
ASU90428.1|spike glycoprotein,0.0633,0.0329,0.0481,0.0338,0.0583,0.0693,0.0135,0.0566,0.0355,0.0954,0.0152,0.06,0.0422,0.0541,0.0296,0.0828,0.0709,0.0701,0.0084,0.06,uređen
ASU90428.1|spike glycoprotein,0.0769,0.0178,0.0533,0.0355,0.0178,0.0592,0.0237,0.0355,0.0533,0.0414,0.0178,0.0355,0.0651,0.0414,0.0592,0.213,0.0533,0.071,0.0,0.0296,neuređen
ASU90439.1|spike glycoprotein,0.0636,0.0323,0.048,0.0331,0.0575,0.0697,0.0139,0.0575,0.0349,0.095,0.0148,0.0602,0.0401,0.0549,0.0305,0.0802,0.0732,0.0706,0.0087,0.061,uređen
ASU90439.1|spike glycoprotein,0.068,0.0243,0.0534,0.0388,0.0194,0.0583,0.0194,0.034,0.0534,0.0583,0.0194,0.0388,0.0777,0.0388,0.0485,0.2087,0.0388,0.0728,0.0,0.0291,neuređen
ASU90461.1|spike glycoprotein,0.0633,0.0334,0.0479,0.0342,0.0573,0.0684,0.0137,0.0565,0.0351,0.0967,0.0145,0.0599,0.0428,0.0539,0.0299,0.0804,0.0719,0.071,0.0086,0.0607,uređen
ASU90461.1|spike glycoprotein,0.0761,0.0163,0.0543,0.0326,0.0217,0.0652,0.0217,0.038,0.0543,0.038,0.0217,0.038,0.0652,0.0435,0.0543,0.2174,0.0435,0.0707,0.0,0.0272,neuređen
ASU90472.1|spike glycoprotein,0.0633,0.0334,0.0479,0.0342,0.0573,0.0684,0.0137,0.0565,0.0351,0.0967,0.0145,0.0599,0.0428,0.0539,0.0299,0.0804,0.0719,0.071,0.0086,0.0607,uređen
ASU90472.1|spike glycoprotein,0.0761,0.0163,0.0543,0.0326,0.0217,0.0652,0.0217,0.038,0.0543,0.038,0.0217,0.038,0.0652,0.0435,0.0543,0.2174,0.0435,0.0707,0.0,0.0272,neuređen
ASU90483.1|spike glycoprotein,0.0633,0.0334,0.0479,0.0342,0.0573,0.0684,0.0137,0.0565,0.0351,0.0967,0.0145,0.0599,0.0428,0.0539,0.0299,0.0804,0.0719,0.071,0.0086,0.0607,uređen
ASU90483.1|spike glycoprotein,0.0761,0.0163,0.0543,0.0326,0.0217,0.0652,0.0217,0.038,0.0543,0.038,0.0217,0.038,0.0652,0.0435,0.0543,0.2174,0.0435,0.0707,0.0,0.0272,neuređen
ASU90494.1|spike glycoprotein,0.0633,0.0334,0.0479,0.0342,0.0573,0.0684,0.0137,0.0565,0.0351,0.0967,0.0145,0.0599,0.0428,0.0539,0.0299,0.0804,0.0719,0.071,0.0086,0.0607,uređen
ASU90494.1|spike glycoprotein,0.0761,0.0163,0.0543,0.0326,0.0217,0.0652,0.0217,0.038,0.0543,0.038,0.0217,0.038,0.0652,0.0435,0.0543,0.2174,0.0435,0.0707,0.0,0.0272,neuređen
ASU90505.1|spike glycoprotein,0.0625,0.0334,0.0488,0.0334,0.0582,0.0693,0.0137,0.0565,0.0351,0.0976,0.0146,0.0599,0.042,0.0539,0.03,0.0796,0.0719,0.0711,0.0086,0.0599,uređen
ASU90505.1|spike glycoprotein,0.0757,0.0162,0.0486,0.0378,0.0216,0.0595,0.0216,0.0378,0.0541,0.0378,0.0216,0.0378,0.0703,0.0432,0.0541,0.2216,0.0432,0.0649,0.0,0.0324,neuređen
ASU90516.1|spike glycoprotein,0.0633,0.0334,0.0479,0.0342,0.0573,0.0684,0.0137,0.0565,0.0351,0.0975,0.0145,0.0599,0.0428,0.0539,0.0299,0.0796,0.0719,0.071,0.0086,0.0607,uređen
ASU90516.1|spike glycoprotein,0.0761,0.0163,0.0543,0.0326,0.0217,0.0652,0.0217,0.038,0.0543,0.038,0.0217,0.038,0.0652,0.0435,0.0543,0.2174,0.0435,0.0707,0.0,0.0272,neuređen
ASU90527.1|spike glycoprotein,0.0633,0.0329,0.0481,0.0338,0.0582,0.0692,0.0135,0.0565,0.0354,0.0954,0.0152,0.0599,0.0439,0.054,0.0295,0.0819,0.0709,0.07,0.0084,0.0599,uređen
ASU90527.1|spike glycoprotein,0.0774,0.0179,0.0536,0.0357,0.0179,0.0595,0.0238,0.0357,0.0536,0.0417,0.0179,0.0357,0.0595,0.0417,0.0595,0.2143,0.0536,0.0714,0.0,0.0298,neuređen
ASU90538.1|spike glycoprotein,0.0636,0.0331,0.0475,0.0339,0.0576,0.0686,0.0136,0.0568,0.0356,0.0958,0.0153,0.0602,0.0415,0.0542,0.0297,0.0831,0.0712,0.0703,0.0085,0.0602,uređen
ASU90538.1|spike glycoprotein,0.0751,0.0173,0.0578,0.0347,0.0173,0.0636,0.0231,0.0347,0.052,0.0405,0.0173,0.0347,0.0694,0.0405,0.0578,0.2081,0.052,0.0751,0.0,0.0289,neuređen
ASU90549.1|spike glycoprotein,0.0631,0.0333,0.0486,0.0341,0.058,0.0691,0.0137,0.0563,0.035,0.0964,0.0145,0.0597,0.0418,0.0538,0.0299,0.0811,0.0717,0.0708,0.0085,0.0606,uređen
ASU90549.1|spike glycoprotein,0.0773,0.0166,0.0497,0.0331,0.0221,0.0608,0.0221,0.0387,0.0552,0.0387,0.0221,0.0387,0.0663,0.0442,0.0552,0.221,0.0442,0.0663,0.0,0.0276,neuređen
ASU90560.1|spike glycoprotein,0.0633,0.0334,0.0479,0.0342,0.0573,0.0684,0.0137,0.0565,0.0351,0.0967,0.0145,0.0599,0.0428,0.0539,0.0299,0.0804,0.0719,0.071,0.0086,0.0607,uređen
ASU90560.1|spike glycoprotein,0.0761,0.0163,0.0543,0.0326,0.0217,0.0652,0.0217,0.038,0.0543,0.038,0.0217,0.038,0.0652,0.0435,0.0543,0.2174,0.0435,0.0707,0.0,0.0272,neuređen
ASU90571.1|spike glycoprotein,0.0635,0.033,0.0482,0.0338,0.0575,0.0685,0.0135,0.0567,0.0355,0.0956,0.0152,0.0601,0.0431,0.0541,0.0296,0.0821,0.0711,0.0702,0.0085,0.0601,uređen
ASU90571.1|spike glycoprotein,0.076,0.0175,0.0526,0.0351,0.0175,0.0643,0.0234,0.0351,0.0526,0.0409,0.0175,0.0351,0.0643,0.0409,0.0585,0.2105,0.0526,0.076,0.0,0.0292,neuređen
ASU90582.1|spike glycoprotein,0.0633,0.0334,0.0479,0.0342,0.0573,0.0684,0.0137,0.0565,0.0351,0.0967,0.0145,0.0599,0.0428,0.0539,0.0299,0.0804,0.0719,0.071,0.0086,0.0607,uređen
ASU90582.1|spike glycoprotein,0.0761,0.0163,0.0543,0.0326,0.0217,0.0652,0.0217,0.038,0.0543,0.038,0.0217,0.038,0.0652,0.0435,0.0543,0.2174,0.0435,0.0707,0.0,0.0272,neuređen
ASU90593.1|spike glycoprotein,0.0635,0.033,0.0482,0.0338,0.0575,0.0685,0.0135,0.0567,0.0355,0.0956,0.0152,0.0601,0.0431,0.0541,0.0296,0.0821,0.0711,0.0702,0.0085,0.0601,uređen
ASU90593.1|spike glycoprotein,0.076,0.0175,0.0526,0.0351,0.0175,0.0643,0.0234,0.0351,0.0526,0.0409,0.0175,0.0351,0.0643,0.0409,0.0585,0.2105,0.0526,0.076,0.0,0.0292,neuređen
ASU90604.1|spike glycoprotein,0.0627,0.0331,0.0483,0.0331,0.0585,0.0695,0.0136,0.0568,0.0356,0.0958,0.0153,0.0602,0.0424,0.0542,0.0297,0.0822,0.0712,0.0703,0.0085,0.0593,uređen
ASU90604.1|spike glycoprotein,0.0751,0.0173,0.052,0.0405,0.0173,0.0578,0.0231,0.0347,0.052,0.0405,0.0173,0.0347,0.0694,0.0405,0.0578,0.2139,0.052,0.0694,0.0,0.0347,neuređen
ASU90615.1|spike glycoprotein,0.0633,0.0334,0.0479,0.0342,0.0573,0.0684,0.0137,0.0565,0.0351,0.0967,0.0145,0.0599,0.0428,0.0539,0.0299,0.0804,0.0719,0.071,0.0086,0.0607,uređen
ASU90615.1|spike glycoprotein,0.0761,0.0163,0.0543,0.0326,0.0217,0.0652,0.0217,0.038,0.0543,0.038,0.0217,0.038,0.0652,0.0435,0.0543,0.2174,0.0435,0.0707,0.0,0.0272,neuređen
ASU90626.1|spike glycoprotein,0.0633,0.0329,0.0481,0.0338,0.0583,0.0693,0.0135,0.0566,0.0355,0.0954,0.0152,0.06,0.0422,0.0541,0.0296,0.0828,0.0709,0.0701,0.0084,0.06,uređen
ASU90626.1|spike glycoprotein,0.0769,0.0178,0.0533,0.0355,0.0178,0.0592,0.0237,0.0355,0.0533,0.0414,0.0178,0.0355,0.0651,0.0414,0.0592,0.213,0.0533,0.071,0.0,0.0296,neuređen
ASU90637.1|spike glycoprotein,0.0635,0.033,0.0482,0.0338,0.0575,0.0685,0.0135,0.0567,0.0355,0.0956,0.0152,0.0601,0.0431,0.0541,0.0296,0.0821,0.0711,0.0702,0.0085,0.0601,uređen
ASU90637.1|spike glycoprotein,0.076,0.0175,0.0526,0.0351,0.0175,0.0643,0.0234,0.0351,0.0526,0.0409,0.0175,0.0351,0.0643,0.0409,0.0585,0.2105,0.0526,0.076,0.0,0.0292,neuređen
ASU90648.1|spike glycoprotein,0.0633,0.0334,0.0479,0.0342,0.0573,0.0684,0.0137,0.0565,0.0351,0.0967,0.0145,0.0599,0.0428,0.0539,0.0299,0.0804,0.0719,0.071,0.0086,0.0607,uređen
ASU90648.1|spike glycoprotein,0.0761,0.0163,0.0543,0.0326,0.0217,0.0652,0.0217,0.038,0.0543,0.038,0.0217,0.038,0.0652,0.0435,0.0543,0.2174,0.0435,0.0707,0.0,0.0272,neuređen
ASU90659.1|spike glycoprotein,0.0633,0.0334,0.0479,0.0342,0.0573,0.0684,0.0137,0.0565,0.0351,0.0967,0.0145,0.0599,0.0428,0.0539,0.0299,0.0804,0.0719,0.071,0.0086,0.0607,uređen
ASU90659.1|spike glycoprotein,0.0761,0.0163,0.0543,0.0326,0.0217,0.0652,0.0217,0.038,0.0543,0.038,0.0217,0.038,0.0652,0.0435,0.0543,0.2174,0.0435,0.0707,0.0,0.0272,neuređen
ASU90670.1|spike glycoprotein,0.0633,0.0334,0.0479,0.0342,0.0573,0.0684,0.0137,0.0565,0.0351,0.0967,0.0145,0.0599,0.0428,0.0539,0.0299,0.0804,0.0719,0.071,0.0086,0.0607,uređen
ASU90670.1|spike glycoprotein,0.0761,0.0163,0.0543,0.0326,0.0217,0.0652,0.0217,0.038,0.0543,0.038,0.0217,0.038,0.0652,0.0435,0.0543,0.2174,0.0435,0.0707,0.0,0.0272,neuređen
ASU90681.1|spike glycoprotein,0.0627,0.0335,0.0481,0.0335,0.0576,0.0687,0.0137,0.0567,0.0352,0.0971,0.0146,0.0601,0.0412,0.0541,0.0301,0.0808,0.0722,0.0713,0.0086,0.0601,uređen
ASU90681.1|spike glycoprotein,0.0741,0.0159,0.0529,0.037,0.0212,0.0635,0.0212,0.037,0.0529,0.037,0.0212,0.037,0.0741,0.0423,0.0529,0.2169,0.0423,0.0688,0.0,0.0317,neuređen
ASU90692.1|spike glycoprotein,0.0633,0.0334,0.0479,0.0342,0.0573,0.0684,0.0137,0.0565,0.0351,0.0967,0.0145,0.0599,0.0428,0.0539,0.0299,0.0804,0.0719,0.071,0.0086,0.0607,uređen
ASU90692.1|spike glycoprotein,0.0761,0.0163,0.0543,0.0326,0.0217,0.0652,0.0217,0.038,0.0543,0.038,0.0217,0.038,0.0652,0.0435,0.0543,0.2174,0.0435,0.0707,0.0,0.0272,neuređen
ASU90703.1|spike glycoprotein,0.0633,0.0334,0.0479,0.0342,0.0573,0.0684,0.0137,0.0565,0.0351,0.0967,0.0145,0.0599,0.0428,0.0539,0.0299,0.0804,0.0719,0.071,0.0086,0.0607,uređen
ASU90703.1|spike glycoprotein,0.0761,0.0163,0.0543,0.0326,0.0217,0.0652,0.0217,0.038,0.0543,0.038,0.0217,0.038,0.0652,0.0435,0.0543,0.2174,0.0435,0.0707,0.0,0.0272,neuređen
ASU90714.1|spike glycoprotein,0.0633,0.0334,0.0479,0.0342,0.0573,0.0684,0.0137,0.0565,0.0351,0.0967,0.0145,0.0599,0.0428,0.0539,0.0299,0.0804,0.0719,0.071,0.0086,0.0607,uređen
ASU90714.1|spike glycoprotein,0.0761,0.0163,0.0543,0.0326,0.0217,0.0652,0.0217,0.038,0.0543,0.038,0.0217,0.038,0.0652,0.0435,0.0543,0.2174,0.0435,0.0707,0.0,0.0272,neuređen
ASU90725.1|spike glycoprotein,0.0633,0.0334,0.0479,0.0342,0.0573,0.0684,0.0137,0.0565,0.0351,0.0975,0.0145,0.0599,0.0428,0.0539,0.0299,0.0796,0.0719,0.071,0.0086,0.0607,uređen
ASU90725.1|spike glycoprotein,0.0761,0.0163,0.0543,0.0326,0.0217,0.0652,0.0217,0.038,0.0543,0.038,0.0217,0.038,0.0652,0.0435,0.0543,0.2174,0.0435,0.0707,0.0,0.0272,neuređen
ASU90736.1|spike glycoprotein,0.0633,0.0334,0.0479,0.0342,0.0573,0.0684,0.0137,0.0565,0.0351,0.0967,0.0145,0.0599,0.0428,0.0539,0.0299,0.0804,0.0719,0.071,0.0086,0.0607,uređen
ASU90736.1|spike glycoprotein,0.0761,0.0163,0.0543,0.0326,0.0217,0.0652,0.0217,0.038,0.0543,0.038,0.0217,0.038,0.0652,0.0435,0.0543,0.2174,0.0435,0.0707,0.0,0.0272,neuređen
ASU90747.1|spike glycoprotein,0.0632,0.0329,0.0472,0.0337,0.0581,0.0691,0.0135,0.0573,0.0354,0.0952,0.0152,0.0598,0.043,0.0539,0.0295,0.0834,0.0716,0.0699,0.0084,0.0598,uređen
ASU90747.1|spike glycoprotein,0.0783,0.0181,0.0602,0.0361,0.0241,0.0602,0.0241,0.0301,0.0542,0.0422,0.0181,0.0361,0.0663,0.0422,0.0602,0.1988,0.0422,0.0783,0.0,0.0301,neuređen
ASU90758.1|spike glycoprotein,0.0633,0.0334,0.0479,0.0342,0.0573,0.0684,0.0137,0.0565,0.0351,0.0967,0.0145,0.0599,0.0428,0.0539,0.0299,0.0804,0.0719,0.071,0.0086,0.0607,uređen
ASU90758.1|spike glycoprotein,0.0761,0.0163,0.0543,0.0326,0.0217,0.0652,0.0217,0.038,0.0543,0.038,0.0217,0.038,0.0652,0.0435,0.0543,0.2174,0.0435,0.0707,0.0,0.0272,neuređen
ASU90769.1|spike glycoprotein,0.0635,0.033,0.0482,0.0338,0.0575,0.0685,0.0135,0.0567,0.0355,0.0956,0.0152,0.0601,0.0431,0.0541,0.0296,0.0821,0.0711,0.0702,0.0085,0.0601,uređen
ASU90769.1|spike glycoprotein,0.076,0.0175,0.0526,0.0351,0.0175,0.0643,0.0234,0.0351,0.0526,0.0409,0.0175,0.0351,0.0643,0.0409,0.0585,0.2105,0.0526,0.076,0.0,0.0292,neuređen
ASU90780.1|spike glycoprotein,0.0631,0.0332,0.0486,0.0341,0.058,0.0691,0.0136,0.0563,0.035,0.0963,0.0145,0.0597,0.0435,0.0537,0.0298,0.0801,0.0716,0.0708,0.0085,0.0605,uređen
ASU90780.1|spike glycoprotein,0.0778,0.0167,0.05,0.0333,0.0222,0.0611,0.0222,0.0389,0.0556,0.0389,0.0222,0.0389,0.0611,0.0444,0.0556,0.2222,0.0444,0.0667,0.0,0.0278,neuređen
ASU90791.1|spike glycoprotein,0.0635,0.033,0.0474,0.0347,0.0584,0.0685,0.0135,0.0567,0.0355,0.0956,0.0152,0.0601,0.0431,0.0541,0.0296,0.0821,0.0702,0.0702,0.0085,0.0601,uređen
ASU90791.1|spike glycoprotein,0.076,0.0175,0.0585,0.0292,0.0175,0.0643,0.0234,0.0351,0.0526,0.0409,0.0175,0.0351,0.0643,0.0409,0.0585,0.2105,0.0526,0.076,0.0,0.0292,neuređen
ASU90802.1|spike glycoprotein,0.0619,0.0335,0.049,0.0344,0.0585,0.0688,0.0129,0.0567,0.0353,0.0972,0.0146,0.0602,0.0439,0.0542,0.0301,0.08,0.0696,0.0705,0.0086,0.0602,uređen
ASU90802.1|spike glycoprotein,0.0789,0.0158,0.0474,0.0316,0.0211,0.0632,0.0263,0.0368,0.0526,0.0368,0.0211,0.0368,0.0579,0.0421,0.0526,0.2211,0.0579,0.0684,0.0,0.0316,neuređen
ASU90813.1|spike glycoprotein,0.0631,0.0332,0.0486,0.0341,0.058,0.0691,0.0136,0.0563,0.035,0.0963,0.0145,0.0597,0.0435,0.0537,0.0298,0.0801,0.0716,0.0708,0.0085,0.0605,uređen
ASU90813.1|spike glycoprotein,0.0778,0.0167,0.05,0.0333,0.0222,0.0611,0.0222,0.0389,0.0556,0.0389,0.0222,0.0389,0.0611,0.0444,0.0556,0.2222,0.0444,0.0667,0.0,0.0278,neuređen
ASU90824.1|spike glycoprotein,0.0632,0.0329,0.0472,0.0337,0.0581,0.0691,0.0135,0.0573,0.0354,0.0952,0.0152,0.0598,0.043,0.0539,0.0295,0.0834,0.0716,0.0699,0.0084,0.0598,uređen
ASU90824.1|spike glycoprotein,0.0783,0.0181,0.0602,0.0361,0.0241,0.0602,0.0241,0.0301,0.0542,0.0422,0.0181,0.0361,0.0663,0.0422,0.0602,0.1988,0.0422,0.0783,0.0,0.0301,neuređen
ASU90835.1|spike glycoprotein,0.0633,0.0334,0.0479,0.0342,0.0573,0.0684,0.0137,0.0565,0.0351,0.0967,0.0145,0.0599,0.0428,0.0539,0.0299,0.0804,0.0719,0.071,0.0086,0.0607,uređen
ASU90835.1|spike glycoprotein,0.0761,0.0163,0.0543,0.0326,0.0217,0.0652,0.0217,0.038,0.0543,0.038,0.0217,0.038,0.0652,0.0435,0.0543,0.2174,0.0435,0.0707,0.0,0.0272,neuređen
ASU90846.1|spike glycoprotein,0.0632,0.0333,0.0487,0.0342,0.0573,0.0684,0.0137,0.0564,0.035,0.0966,0.0145,0.0598,0.0427,0.0538,0.0299,0.0803,0.0718,0.0709,0.0085,0.0607,uređen
ASU90846.1|spike glycoprotein,0.0765,0.0164,0.0492,0.0328,0.0219,0.0656,0.0219,0.0383,0.0546,0.0383,0.0219,0.0383,0.0656,0.0437,0.0546,0.2186,0.0437,0.071,0.0,0.0273,neuređen
ASU90857.1|spike glycoprotein,0.064,0.032,0.0484,0.0337,0.058,0.0701,0.0138,0.0571,0.0346,0.0952,0.0147,0.0597,0.0424,0.0545,0.0303,0.0787,0.0727,0.0701,0.0087,0.0614,uređen
ASU90857.1|spike glycoprotein,0.0711,0.0254,0.0508,0.0355,0.0203,0.0558,0.0203,0.0355,0.0558,0.0609,0.0203,0.0406,0.066,0.0406,0.0508,0.2132,0.0406,0.0711,0.0,0.0254,neuređen
ASU90868.1|spike glycoprotein,0.0633,0.0334,0.0479,0.0342,0.0573,0.0684,0.0137,0.0565,0.0351,0.0967,0.0145,0.0599,0.0428,0.0539,0.0299,0.0804,0.0719,0.071,0.0086,0.0607,uređen
ASU90868.1|spike glycoprotein,0.0761,0.0163,0.0543,0.0326,0.0217,0.0652,0.0217,0.038,0.0543,0.038,0.0217,0.038,0.0652,0.0435,0.0543,0.2174,0.0435,0.0707,0.0,0.0272,neuređen
