Naziv_proteina,molska_frakcija_za_A,molska_frakcija_za_C,molska_frakcija_za_D,molska_frakcija_za_E,molska_frakcija_za_F,molska_frakcija_za_G,molska_frakcija_za_H,molska_frakcija_za_I,molska_frakcija_za_K,molska_frakcija_za_L,molska_frakcija_za_M,molska_frakcija_za_N,molska_frakcija_za_P,molska_frakcija_za_Q,molska_frakcija_za_R,molska_frakcija_za_S,molska_frakcija_za_T,molska_frakcija_za_V,molska_frakcija_za_W,molska_frakcija_za_Y,Klasifikacija
ASU90076.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,neuređen
ASU90087.1 |spike glycoprotein,0.0652,0.0311,0.0489,0.0341,0.0526,0.0682,0.0148,0.0541,0.0378,0.089,0.0156,0.0571,0.0452,0.0526,0.0326,0.0979,0.0689,0.0704,0.0074,0.0563,uređen
ASU90087.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,neuređen
ASU90098.1 |spike glycoprotein,0.0652,0.0311,0.0489,0.0341,0.0526,0.0682,0.0148,0.0541,0.0378,0.089,0.0156,0.0571,0.0452,0.0526,0.0326,0.0979,0.0689,0.0704,0.0074,0.0563,uređen
ASU90098.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,neuređen
ASU90109.1 |spike glycoprotein,0.0652,0.0311,0.0489,0.0341,0.0526,0.0682,0.0148,0.0541,0.0378,0.089,0.0156,0.0571,0.0452,0.0526,0.0326,0.0986,0.0682,0.0704,0.0074,0.0563,uređen
ASU90109.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,neuređen
ASU90120.1 |spike glycoprotein,0.0652,0.0311,0.0489,0.0341,0.0526,0.0682,0.0148,0.0541,0.0378,0.089,0.0156,0.0571,0.0452,0.0526,0.0326,0.0986,0.0682,0.0704,0.0074,0.0563,uređen
ASU90120.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,neuređen
ASU90131.1 |spike glycoprotein,0.0652,0.0311,0.0489,0.0341,0.0526,0.0682,0.0148,0.0541,0.0378,0.089,0.0156,0.0571,0.0452,0.0526,0.0326,0.0986,0.0682,0.0704,0.0074,0.0563,uređen
ASU90131.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,neuređen
ASU90142.1 |spike glycoprotein,0.0651,0.0311,0.0488,0.034,0.0533,0.068,0.0148,0.054,0.0377,0.0888,0.0155,0.057,0.0459,0.0525,0.0325,0.0984,0.068,0.071,0.0074,0.0562,uređen
ASU90142.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,neuređen
ASU90153.1 |spike glycoprotein,0.0652,0.0311,0.0489,0.0341,0.0526,0.0682,0.0148,0.0541,0.0378,0.089,0.0156,0.0571,0.0452,0.0526,0.0326,0.0986,0.0682,0.0704,0.0074,0.0563,uređen
ASU90153.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,neuređen
ASU90164.1 |spike glycoprotein,0.0652,0.0311,0.0489,0.0341,0.0526,0.0682,0.0148,0.0549,0.0378,0.089,0.0156,0.0571,0.0452,0.0526,0.0326,0.0986,0.0675,0.0704,0.0074,0.0563,uređen
ASU90164.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,neuređen
ASU90175.1 |spike glycoprotein,0.0652,0.0311,0.0489,0.0341,0.0526,0.0682,0.0148,0.0549,0.0378,0.089,0.0156,0.0571,0.0452,0.0526,0.0326,0.0986,0.0675,0.0704,0.0074,0.0563,uređen
ASU90175.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,neuređen
ASU90186.1 |spike glycoprotein,0.0652,0.0311,0.0489,0.0341,0.0526,0.0682,0.0148,0.0541,0.0378,0.089,0.0156,0.0571,0.046,0.0526,0.0326,0.0979,0.0682,0.0704,0.0074,0.0563,uređen
ASU90186.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,neuređen
ASU90197.1 |spike glycoprotein,0.0652,0.0311,0.0489,0.0341,0.0534,0.0682,0.0148,0.0541,0.0378,0.089,0.0156,0.0571,0.0452,0.0526,0.0326,0.0986,0.0682,0.0697,0.0074,0.0563,uređen
ASU90197.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,neuređen
ASU90208.1 |spike glycoprotein,0.0652,0.0311,0.0489,0.0341,0.0526,0.0682,0.0148,0.0541,0.0378,0.089,0.0156,0.0571,0.0452,0.0526,0.0326,0.0986,0.0682,0.0704,0.0074,0.0563,uređen
ASU90208.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,neuređen
ASU90219.1 |spike glycoprotein,0.0652,0.0311,0.0489,0.0341,0.0534,0.0682,0.0148,0.0541,0.0378,0.089,0.0156,0.0571,0.0452,0.0526,0.0326,0.0986,0.0682,0.0697,0.0074,0.0563,uređen
ASU90219.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,neuređen
ASU90230.1 |spike glycoprotein,0.0645,0.0311,0.0489,0.0348,0.0526,0.0682,0.0148,0.0541,0.0378,0.089,0.0156,0.0571,0.0452,0.0519,0.0326,0.0993,0.0682,0.0704,0.0074,0.0563,uređen
ASU90230.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,neuređen
ASU90241.1 |spike glycoprotein,0.0656,0.0313,0.0492,0.0343,0.0529,0.0686,0.0157,0.0544,0.0373,0.0887,0.0149,0.0574,0.0447,0.0529,0.0313,0.0977,0.0686,0.0708,0.0075,0.0559,uređen
ASU90241.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0833,0.0833,0.0,0.0833,0.0,0.25,0.25,0.0833,0.0833,0.0,0.0,neuređen
ASU90252.1 |spike glycoprotein,0.0652,0.0311,0.0489,0.0341,0.0534,0.0682,0.0148,0.0541,0.0378,0.089,0.0156,0.0571,0.0452,0.0526,0.0326,0.0986,0.0682,0.0697,0.0074,0.0563,uređen
ASU90252.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,neuređen
ASU90263.1 |spike glycoprotein,0.0652,0.0311,0.0489,0.0341,0.0526,0.0682,0.0148,0.0541,0.0378,0.089,0.0156,0.0571,0.0452,0.0526,0.0326,0.0986,0.0682,0.0704,0.0074,0.0563,uređen
ASU90263.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,neuređen
ASU90274.1 |spike glycoprotein,0.0652,0.0311,0.0489,0.0341,0.0526,0.0682,0.0148,0.0541,0.0378,0.089,0.0156,0.0571,0.0452,0.0526,0.0326,0.0979,0.0689,0.0704,0.0074,0.0563,uređen
ASU90274.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,neuređen
ASU90285.1 |spike glycoprotein,0.0652,0.0311,0.0489,0.0341,0.0526,0.0682,0.0148,0.0541,0.0378,0.089,0.0156,0.0571,0.0452,0.0526,0.0326,0.0986,0.0682,0.0704,0.0074,0.0563,uređen
ASU90285.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,neuređen
ASU90295.1 |spike glycoprotein,0.0652,0.0311,0.0489,0.0341,0.0526,0.0682,0.0148,0.0541,0.0378,0.089,0.0156,0.0571,0.0452,0.0526,0.0326,0.0986,0.0682,0.0704,0.0074,0.0563,uređen
ASU90295.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,neuređen
ASU90307.1 |spike glycoprotein,0.0652,0.0311,0.0489,0.0341,0.0534,0.0682,0.0148,0.0541,0.0378,0.089,0.0156,0.0571,0.0445,0.0526,0.0326,0.0986,0.0689,0.0697,0.0074,0.0563,uređen
ASU90307.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,neuređen
ASU90318.1 |spike glycoprotein,0.0652,0.0311,0.0489,0.0341,0.0526,0.0682,0.0148,0.0541,0.0378,0.089,0.0156,0.0571,0.0452,0.0526,0.0326,0.0979,0.0689,0.0704,0.0074,0.0563,uređen
ASU90318.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,neuređen
ASU90340.1 |spike glycoprotein,0.0652,0.0311,0.0489,0.0341,0.0526,0.0682,0.0148,0.0541,0.0378,0.089,0.0156,0.0571,0.0452,0.0526,0.0326,0.0979,0.0689,0.0704,0.0074,0.0563,uređen
ASU90340.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,neuređen
ASU90351.1 |spike glycoprotein,0.0652,0.0311,0.0489,0.0341,0.0526,0.0682,0.0148,0.0541,0.0378,0.089,0.0156,0.0571,0.0452,0.0526,0.0326,0.0986,0.0682,0.0704,0.0074,0.0563,uređen
ASU90351.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,neuređen
ASU90362.1 |spike glycoprotein,0.0652,0.0311,0.0489,0.0341,0.0534,0.0682,0.0148,0.0541,0.0378,0.0882,0.0156,0.0571,0.0452,0.0526,0.0326,0.0979,0.0689,0.0704,0.0074,0.0563,uređen
ASU90362.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,neuređen
ASU90373.1 |spike glycoprotein,0.0652,0.0311,0.0489,0.0341,0.0534,0.0682,0.0148,0.0541,0.0378,0.0897,0.0156,0.0571,0.0452,0.0526,0.0326,0.0979,0.0682,0.0697,0.0074,0.0563,uređen
ASU90373.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,neuređen
ASU90384.1 |spike glycoprotein,0.0645,0.0311,0.0489,0.0341,0.0534,0.0682,0.0148,0.0541,0.0378,0.0897,0.0156,0.0571,0.0452,0.0526,0.0326,0.0986,0.0682,0.0697,0.0074,0.0563,uređen
ASU90384.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,neuređen
ASU90395.1 |spike glycoprotein,0.0652,0.0311,0.0489,0.0341,0.0534,0.0682,0.0148,0.0541,0.0378,0.0897,0.0156,0.0571,0.0452,0.0526,0.0326,0.0979,0.0682,0.0697,0.0074,0.0563,uređen
ASU90395.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,neuređen
ASU90406.1 |spike glycoprotein,0.0645,0.0311,0.0489,0.0341,0.0519,0.0682,0.0148,0.0541,0.0378,0.0904,0.0156,0.0571,0.0452,0.0526,0.0326,0.0986,0.0682,0.0704,0.0074,0.0563,uređen
ASU90406.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,neuređen
ASU90417.1 |spike glycoprotein,0.0645,0.0311,0.0489,0.0341,0.0534,0.0682,0.0148,0.0541,0.0378,0.0897,0.0156,0.0571,0.0452,0.0526,0.0326,0.0986,0.0682,0.0697,0.0074,0.0563,uređen
ASU90417.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,neuređen
ASU90428.1 |spike glycoprotein,0.0652,0.0311,0.0489,0.0341,0.0534,0.0682,0.0148,0.0541,0.0378,0.089,0.0156,0.0571,0.0445,0.0526,0.0326,0.0986,0.0689,0.0697,0.0074,0.0563,uređen
ASU90428.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,neuređen
ASU90439.1 |spike glycoprotein,0.0645,0.0311,0.0489,0.0341,0.0519,0.0682,0.0148,0.0541,0.0378,0.0897,0.0156,0.0571,0.0452,0.0526,0.0326,0.0993,0.0682,0.0704,0.0074,0.0563,uređen
ASU90439.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,neuređen
ASU90461.1 |spike glycoprotein,0.0652,0.0311,0.0489,0.0341,0.0526,0.0682,0.0148,0.0541,0.0378,0.089,0.0156,0.0571,0.0452,0.0526,0.0326,0.0986,0.0682,0.0704,0.0074,0.0563,uređen
ASU90461.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,neuređen
ASU90472.1 |spike glycoprotein,0.0652,0.0311,0.0489,0.0341,0.0526,0.0682,0.0148,0.0541,0.0378,0.089,0.0156,0.0571,0.0452,0.0526,0.0326,0.0986,0.0682,0.0704,0.0074,0.0563,uređen
ASU90472.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,neuređen
ASU90483.1 |spike glycoprotein,0.0652,0.0311,0.0489,0.0341,0.0526,0.0682,0.0148,0.0541,0.0378,0.089,0.0156,0.0571,0.0452,0.0526,0.0326,0.0986,0.0682,0.0704,0.0074,0.0563,uređen
ASU90483.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,neuređen
ASU90494.1 |spike glycoprotein,0.0652,0.0311,0.0489,0.0341,0.0526,0.0682,0.0148,0.0541,0.0378,0.089,0.0156,0.0571,0.0452,0.0526,0.0326,0.0986,0.0682,0.0704,0.0074,0.0563,uređen
ASU90494.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,neuređen
ASU90505.1 |spike glycoprotein,0.0645,0.0311,0.0489,0.0341,0.0534,0.0682,0.0148,0.0541,0.0378,0.0897,0.0156,0.0571,0.0452,0.0526,0.0326,0.0986,0.0682,0.0697,0.0074,0.0563,uređen
ASU90505.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,neuređen
ASU90516.1 |spike glycoprotein,0.0652,0.0311,0.0489,0.0341,0.0526,0.0682,0.0148,0.0541,0.0378,0.0897,0.0156,0.0571,0.0452,0.0526,0.0326,0.0979,0.0682,0.0704,0.0074,0.0563,uređen
ASU90516.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,neuređen
ASU90527.1 |spike glycoprotein,0.0652,0.0311,0.0489,0.0341,0.0534,0.0682,0.0148,0.0541,0.0378,0.089,0.0156,0.0571,0.0452,0.0526,0.0326,0.0979,0.0689,0.0697,0.0074,0.0563,uređen
ASU90527.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,neuređen
ASU90538.1 |spike glycoprotein,0.0652,0.0311,0.0489,0.0341,0.0526,0.0682,0.0148,0.0541,0.0378,0.089,0.0156,0.0571,0.0445,0.0526,0.0326,0.0986,0.0689,0.0704,0.0074,0.0563,uređen
ASU90538.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,neuređen
ASU90549.1 |spike glycoprotein,0.0652,0.0311,0.0489,0.0341,0.0534,0.0682,0.0148,0.0541,0.0378,0.089,0.0156,0.0571,0.0445,0.0526,0.0326,0.0993,0.0682,0.0697,0.0074,0.0563,uređen
ASU90549.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,neuređen
ASU90560.1 |spike glycoprotein,0.0652,0.0311,0.0489,0.0341,0.0526,0.0682,0.0148,0.0541,0.0378,0.089,0.0156,0.0571,0.0452,0.0526,0.0326,0.0986,0.0682,0.0704,0.0074,0.0563,uređen
ASU90560.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,neuređen
ASU90571.1 |spike glycoprotein,0.0652,0.0311,0.0489,0.0341,0.0526,0.0682,0.0148,0.0541,0.0378,0.089,0.0156,0.0571,0.0452,0.0526,0.0326,0.0979,0.0689,0.0704,0.0074,0.0563,uređen
ASU90571.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,neuređen
ASU90582.1 |spike glycoprotein,0.0652,0.0311,0.0489,0.0341,0.0526,0.0682,0.0148,0.0541,0.0378,0.089,0.0156,0.0571,0.0452,0.0526,0.0326,0.0986,0.0682,0.0704,0.0074,0.0563,uređen
ASU90582.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,neuređen
ASU90593.1 |spike glycoprotein,0.0652,0.0311,0.0489,0.0341,0.0526,0.0682,0.0148,0.0541,0.0378,0.089,0.0156,0.0571,0.0452,0.0526,0.0326,0.0979,0.0689,0.0704,0.0074,0.0563,uređen
ASU90593.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,neuređen
ASU90604.1 |spike glycoprotein,0.0645,0.0311,0.0489,0.0341,0.0534,0.0682,0.0148,0.0541,0.0378,0.089,0.0156,0.0571,0.0452,0.0526,0.0326,0.0986,0.0689,0.0697,0.0074,0.0563,uređen
ASU90604.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,neuređen
ASU90615.1 |spike glycoprotein,0.0652,0.0311,0.0489,0.0341,0.0526,0.0682,0.0148,0.0541,0.0378,0.089,0.0156,0.0571,0.0452,0.0526,0.0326,0.0986,0.0682,0.0704,0.0074,0.0563,uređen
ASU90615.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,neuređen
ASU90626.1 |spike glycoprotein,0.0652,0.0311,0.0489,0.0341,0.0534,0.0682,0.0148,0.0541,0.0378,0.089,0.0156,0.0571,0.0445,0.0526,0.0326,0.0986,0.0689,0.0697,0.0074,0.0563,uređen
ASU90626.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,neuređen
ASU90637.1 |spike glycoprotein,0.0652,0.0311,0.0489,0.0341,0.0526,0.0682,0.0148,0.0541,0.0378,0.089,0.0156,0.0571,0.0452,0.0526,0.0326,0.0979,0.0689,0.0704,0.0074,0.0563,uređen
ASU90637.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,neuređen
ASU90648.1 |spike glycoprotein,0.0652,0.0311,0.0489,0.0341,0.0526,0.0682,0.0148,0.0541,0.0378,0.089,0.0156,0.0571,0.0452,0.0526,0.0326,0.0986,0.0682,0.0704,0.0074,0.0563,uređen
ASU90648.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,neuređen
ASU90659.1 |spike glycoprotein,0.0652,0.0311,0.0489,0.0341,0.0526,0.0682,0.0148,0.0541,0.0378,0.089,0.0156,0.0571,0.0452,0.0526,0.0326,0.0986,0.0682,0.0704,0.0074,0.0563,uređen
ASU90659.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,neuređen
ASU90670.1 |spike glycoprotein,0.0652,0.0311,0.0489,0.0341,0.0526,0.0682,0.0148,0.0541,0.0378,0.089,0.0156,0.0571,0.0452,0.0526,0.0326,0.0986,0.0682,0.0704,0.0074,0.0563,uređen
ASU90670.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,neuređen
ASU90681.1 |spike glycoprotein,0.0645,0.0311,0.0489,0.0341,0.0526,0.0682,0.0148,0.0541,0.0378,0.089,0.0156,0.0571,0.0452,0.0526,0.0326,0.0993,0.0682,0.0704,0.0074,0.0563,uređen
ASU90681.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,neuređen
ASU90692.1 |spike glycoprotein,0.0652,0.0311,0.0489,0.0341,0.0526,0.0682,0.0148,0.0541,0.0378,0.089,0.0156,0.0571,0.0452,0.0526,0.0326,0.0986,0.0682,0.0704,0.0074,0.0563,uređen
ASU90692.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,neuređen
ASU90703.1 |spike glycoprotein,0.0652,0.0311,0.0489,0.0341,0.0526,0.0682,0.0148,0.0541,0.0378,0.089,0.0156,0.0571,0.0452,0.0526,0.0326,0.0986,0.0682,0.0704,0.0074,0.0563,uređen
ASU90703.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,neuređen
ASU90714.1 |spike glycoprotein,0.0652,0.0311,0.0489,0.0341,0.0526,0.0682,0.0148,0.0541,0.0378,0.089,0.0156,0.0571,0.0452,0.0526,0.0326,0.0986,0.0682,0.0704,0.0074,0.0563,uređen
ASU90714.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,neuređen
ASU90725.1 |spike glycoprotein,0.0652,0.0311,0.0489,0.0341,0.0526,0.0682,0.0148,0.0541,0.0378,0.0897,0.0156,0.0571,0.0452,0.0526,0.0326,0.0979,0.0682,0.0704,0.0074,0.0563,uređen
ASU90725.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,neuređen
ASU90736.1 |spike glycoprotein,0.0652,0.0311,0.0489,0.0341,0.0526,0.0682,0.0148,0.0541,0.0378,0.089,0.0156,0.0571,0.0452,0.0526,0.0326,0.0986,0.0682,0.0704,0.0074,0.0563,uređen
ASU90736.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,neuređen
ASU90747.1 |spike glycoprotein,0.0652,0.0311,0.0489,0.0341,0.0541,0.0681,0.0148,0.0541,0.0378,0.0889,0.0156,0.057,0.0459,0.0526,0.0326,0.097,0.0681,0.0704,0.0074,0.0563,uređen
ASU90747.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.0,0.3333,0.0,0.0,neuređen
ASU90758.1 |spike glycoprotein,0.0652,0.0311,0.0489,0.0341,0.0526,0.0682,0.0148,0.0541,0.0378,0.089,0.0156,0.0571,0.0452,0.0526,0.0326,0.0986,0.0682,0.0704,0.0074,0.0563,uređen
ASU90758.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,neuređen
ASU90769.1 |spike glycoprotein,0.0652,0.0311,0.0489,0.0341,0.0526,0.0682,0.0148,0.0541,0.0378,0.089,0.0156,0.0571,0.0452,0.0526,0.0326,0.0979,0.0689,0.0704,0.0074,0.0563,uređen
